simulation_id,sample_index,input_sha256,scientific_first_stage_sha256,commodity,c_Q,F_active_row,F_active_item,reliability_level,eta_1,eta_2,c_R1_ratio,c_R2_ratio,c_R1,c_R2,incremental_reliability_gain,incremental_reliability_cost_ratio,A_R1,A_R2,phi,psi,rho_F_severity_score,F_quantity,F_exposure,Q_quantity,budget_usage,policy_label,observation_sha256
LA-0514,514,b386b7e1efa4629cc5a5e664f03f1ee969ab94cf6e105ab01f57c5f06cd21d73,4cf7f7b07f7a73df800d626b766858014b91e4a6a0762ab7bbd4b4fc69e60e3d,Crackers,0.09372,True,True,R0,0.1640247523741069,0.4196638748324345,0.035916651085401284,0.5089862525069234,0.003366108539723808,0.047702191584948865,0.2556391224583276,0.47306960142152216,4.566816432414451,0.5403837441470771,0.03963229212261108,0.5217873096215395,0.12111895297283334,351326915.5973304,42552348.16832365,0.0,1.0,P4,c22d5df235016d6155806686980f661e2e5660dfe6c3363d1a80289f56843aa7
LA-0515,515,ee72304c9d44b9c69fcab2a252b2354f6d796e7938b23d5faa4812904ffb0e30,666aad47a393a74bb84f325bb31f636acad7c984e4d4551622c4e9085ff6594a,Water,0.6477,True,False,NONE,0.1617414138840162,0.6086877678210691,0.0430488394172166,0.4625085328142772,0.027882733290531193,0.2995667767038073,0.44694635393705295,0.4194596933970606,3.757160845068698,1.0655287289164481,0.028156743678655,0.528858873403058,0.2945702323805821,0.0,0.0,0.0,1.0,P4,1c4273bbdbb35a31921ea4e3ceb4eaac8309b1f86238c86322846b24995ec064
LA-0515,515,ee72304c9d44b9c69fcab2a252b2354f6d796e7938b23d5faa4812904ffb0e30,666aad47a393a74bb84f325bb31f636acad7c984e4d4551622c4e9085ff6594a,Vaccine,13.916,True,False,NONE,0.1617414138840162,0.6086877678210691,0.0430488394172166,0.4625085328142772,0.5990676493299862,6.436268742643481,0.44694635393705295,0.4194596933970606,3.757160845068698,1.0655287289164481,0.028156743678655,0.528858873403058,0.2945702323805821,0.0,0.0,0.0,1.0,P4,61a1ef2b8472725c42168b0f3504ef4c2b2ce3b2343bed2915b3a48c68406628
LA-0515,515,ee72304c9d44b9c69fcab2a252b2354f6d796e7938b23d5faa4812904ffb0e30,666aad47a393a74bb84f325bb31f636acad7c984e4d4551622c4e9085ff6594a,Crackers,0.09372,True,True,R0,0.1617414138840162,0.6086877678210691,0.0430488394172166,0.4625085328142772,0.00403453723018154,0.04334629969535406,0.44694635393705295,0.4194596933970606,3.757160845068698,1.0655287289164481,0.028156743678655,0.528858873403058,0.2945702323805821,571919697.7200377,168470518.26042378,0.0,1.0,P4,6bbeb00d60d45849ba04612df25c1f10e0c5d4fba00afef2e8a699b4a694edf1
LA-0516,516,16166a95aa22d711f37cc694c48a73f8b0d062f90a0661b8cc1ba0090e529811,b2727e512ce1b8f22fe19236be5218552d2d92b69f347c62c46e079590f89512,Water,0.6477,True,True,R0,0.11193771606405364,0.6725910486942919,0.034296002586193405,0.2769732231905139,0.02221352087507747,0.17939555666049586,0.5606533326302382,0.24267722060432045,3.2638706444790326,2.3102841347617473,0.13881626844506703,0.9990671715330663,0.3278975133386623,21244524.693306204,6966026.818996912,0.0,1.0,P4,8748295dae63d69786fd84833b8584b70f06ef8d56bbbef87584f1d9b9adb646
LA-0516,516,16166a95aa22d711f37cc694c48a73f8b0d062f90a0661b8cc1ba0090e529811,b2727e512ce1b8f22fe19236be5218552d2d92b69f347c62c46e079590f89512,Vaccine,13.916,True,False,NONE,0.11193771606405364,0.6725910486942919,0.034296002586193405,0.2769732231905139,0.47726317198946744,3.8543593739191913,0.5606533326302382,0.24267722060432045,3.2638706444790326,2.3102841347617473,0.13881626844506703,0.9990671715330663,0.3278975133386623,0.0,0.0,0.0,1.0,P4,82d2ba7034dece99d9866a7f94a54851fb8398a78fc643b7d096c3be5f7306ed
LA-0516,516,16166a95aa22d711f37cc694c48a73f8b0d062f90a0661b8cc1ba0090e529811,b2727e512ce1b8f22fe19236be5218552d2d92b69f347c62c46e079590f89512,Crackers,0.09372,True,True,R0,0.11193771606405364,0.6725910486942919,0.034296002586193405,0.2769732231905139,0.0032142213623780457,0.02595793047741496,0.5606533326302382,0.24267722060432045,3.2638706444790326,2.3102841347617473,0.13881626844506703,0.9990671715330663,0.3278975133386623,178395943.49833003,58495586.262806915,0.0,1.0,P4,bbd7cc66f17da927db96ee52cf2ab8fbfe1c7037adae60b7819638cd640c54e2
LA-0517,517,01f9dbff879140556e59f9a001cc439461386f2ba28402c50eb02bf9448b3a90,9bce39f8eee0c877c43bcf40225875bd92e3285fa997dcd0ab2626180a660943,Water,0.6477,False,False,NONE,0.1568074990754134,0.7571149615502218,0.03597513314593895,0.21552228094847178,0.02330109373862466,0.1395937813703252,0.6003074624748085,0.17954714780253284,4.358774669138774,3.3434530696919267,0.3786164356000834,1.499285013320204,0.199730179327963,0.0,0.0,20093532.167791277,1.0,P1,9ab969dc260691859920ba8493ea7ca5109d614cc5a80cb2b509d4ba77da9160
LA-0517,517,01f9dbff879140556e59f9a001cc439461386f2ba28402c50eb02bf9448b3a90,9bce39f8eee0c877c43bcf40225875bd92e3285fa997dcd0ab2626180a660943,Vaccine,13.916,False,False,NONE,0.1568074990754134,0.7571149615502218,0.03597513314593895,0.21552228094847178,0.5006299528588865,2.9992080616789334,0.6003074624748085,0.17954714780253284,4.358774669138774,3.3434530696919267,0.3786164356000834,1.499285013320204,0.199730179327963,0.0,0.0,424758.95327136986,1.0,P1,079aa749c32e51e360d682ed3cc9d199c217a8daf88c2be531333a8785887723
LA-0517,517,01f9dbff879140556e59f9a001cc439461386f2ba28402c50eb02bf9448b3a90,9bce39f8eee0c877c43bcf40225875bd92e3285fa997dcd0ab2626180a660943,Crackers,0.09372,False,False,NONE,0.1568074990754134,0.7571149615502218,0.03597513314593895,0.21552228094847178,0.003371589478437398,0.020198748170490777,0.6003074624748085,0.17954714780253284,4.358774669138774,3.3434530696919267,0.3786164356000834,1.499285013320204,0.199730179327963,0.0,0.0,0.0,1.0,P1,6a87fb0cc3dd0c426b7b2d2e615005745ac2b755986e25cf3270e142aefda928
LA-0518,518,3d59d65dc356f74dfc53fb69587a6d6a28a2e9a786a2484d24980a5a82bdfda1,c4bc664acb49e647a5612952163d5becd63051bc5230f100f5e3621302c91888,Water,0.6477,True,False,NONE,0.2380775521110009,0.5562104426356854,0.053290480125222806,0.1581805004456726,0.034516243977106814,0.10245351013866216,0.3181328905246845,0.1048900203204498,4.467543763005373,3.033013908785181,0.1885070060381826,0.7617531668285187,0.37121399630641927,0.0,0.0,0.0,1.0,P4,84e9688008fad0b4cf03269d25fa899afec6194e7ca7225a4bf117d970aa237c
LA-0518,518,3d59d65dc356f74dfc53fb69587a6d6a28a2e9a786a2484d24980a5a82bdfda1,c4bc664acb49e647a5612952163d5becd63051bc5230f100f5e3621302c91888,Vaccine,13.916,True,True,R1,0.2380775521110009,0.5562104426356854,0.053290480125222806,0.1581805004456726,0.7415903214226006,2.20123984420198,0.3181328905246845,0.1048900203204498,4.467543763005373,3.033013908785181,0.1885070060381826,0.7617531668285187,0.37121399630641927,2206228.146944154,818982.7671908455,0.0,1.0,P4,44a3019ab833e5a73ca162af0757cd60a411d99718958a626ad8defaea17fc40
LA-0518,518,3d59d65dc356f74dfc53fb69587a6d6a28a2e9a786a2484d24980a5a82bdfda1,c4bc664acb49e647a5612952163d5becd63051bc5230f100f5e3621302c91888,Crackers,0.09372,True,False,NONE,0.2380775521110009,0.5562104426356854,0.053290480125222806,0.1581805004456726,0.004994383797335881,0.014824676501768436,0.3181328905246845,0.1048900203204498,4.467543763005373,3.033013908785181,0.1885070060381826,0.7617531668285187,0.37121399630641927,0.0,0.0,0.0,1.0,P4,793835ec421bd9e2f1daad736d2aabfaab26e1159358ea78dac01332860093ed
LA-0519,519,d60cb59c6410052cfdcd80b0a9f4d9f0f84325e7a06df379176097622df03c68,d7536bf508bda31a6f3499f17b7cc3cfcc89bb93c9fdbc85c27aba9a5036414d,Water,0.6477,False,False,NONE,0.06791151055768607,0.8385459381138998,0.1903613726288745,0.5007669152403785,0.12329706105172203,0.3243467310011932,0.7706344275562137,0.310405542611504,0.35675047736751336,2.4826696748798747,0.41810993271081776,1.487941967084842,0.20946669178465244,0.0,0.0,18894114.252796,1.0,P1,9bea189c8386329429dc5ef7ee18e29b9e0bfdde680e0b93ad747ea7e25ce10a
LA-0519,519,d60cb59c6410052cfdcd80b0a9f4d9f0f84325e7a06df379176097622df03c68,d7536bf508bda31a6f3499f17b7cc3cfcc89bb93c9fdbc85c27aba9a5036414d,Vaccine,13.916,False,False,NONE,0.06791151055768607,0.8385459381138998,0.1903613726288745,0.5007669152403785,2.6490688615034177,6.968672392485108,0.7706344275562137,0.310405542611504,0.35675047736751336,2.4826696748798747,0.41810993271081776,1.487941967084842,0.20946669178465244,0.0,0.0,478647.8949710396,1.0,P1,8a0cf4b6b31f411a7ca8fecd685995056a83b31d8e17d8ebdfdc19405c2ef12c
LA-0519,519,d60cb59c6410052cfdcd80b0a9f4d9f0f84325e7a06df379176097622df03c68,d7536bf508bda31a6f3499f17b7cc3cfcc89bb93c9fdbc85c27aba9a5036414d,Crackers,0.09372,False,False,NONE,0.06791151055768607,0.8385459381138998,0.1903613726288745,0.5007669152403785,0.01784066784277812,0.04693187529632827,0.7706344275562137,0.310405542611504,0.35675047736751336,2.4826696748798747,0.41810993271081776,1.487941967084842,0.20946669178465244,0.0,0.0,0.0,1.0,P1,8d830140003555eec1b34c420ddd5a84e922a12c691f21d4e1f83b1df97ca806
LA-0520,520,9bd6a5466e8ed0b36a788d7cff4c0815f32f8ff00e553d955c6198104c061c33,2124d4d648a9d71adb4de790ba944f7cff1bd26e9bb321a3cc2323593ae56e3e,Water,0.6477,False,False,NONE,0.1842340478662765,0.8880753280481577,0.13425006890836738,0.19310814510485896,0.08695376963194956,0.12507614558441715,0.7038412801818812,0.05885807619649158,1.3723199501076293,11.958278721720024,0.4453765658435772,0.9267728437496061,0.4521209159028885,0.0,0.0,15689469.394873211,1.0,P1,39b1fe128364759732e7e9a415d3502152da85d2d19b32e6d5b15989f77d4f0d
LA-0520,520,9bd6a5466e8ed0b36a788d7cff4c0815f32f8ff00e553d955c6198104c061c33,2124d4d648a9d71adb4de790ba944f7cff1bd26e9bb321a3cc2323593ae56e3e,Vaccine,13.916,False,False,NONE,0.1842340478662765,0.8880753280481577,0.13425006890836738,0.19310814510485896,1.8682239589288405,2.6872929472792175,0.7038412801818812,0.05885807619649158,1.3723199501076293,11.958278721720024,0.4453765658435772,0.9267728437496061,0.4521209159028885,0.0,0.0,622630.1698376178,1.0,P1,9a411a0005ffc6885260037b8ff81889957f0ece898ef58852fccfee90a2194d
LA-0520,520,9bd6a5466e8ed0b36a788d7cff4c0815f32f8ff00e553d955c6198104c061c33,2124d4d648a9d71adb4de790ba944f7cff1bd26e9bb321a3cc2323593ae56e3e,Crackers,0.09372,False,False,NONE,0.1842340478662765,0.8880753280481577,0.13425006890836738,0.19310814510485896,0.012581916458092191,0.018098095359227382,0.7038412801818812,0.05885807619649158,1.3723199501076293,11.958278721720024,0.4453765658435772,0.9267728437496061,0.4521209159028885,0.0,0.0,0.0,1.0,P1,71587cac02c46021576dd2c96435d9605bbef829b76e1ab4e0456c9f2524fbf2
LA-0521,521,88b0f3f39bdd4dbd741e3fa928b2231bed3c9f0d076f312a491384c053092abe,f729a614e6942cf9c1a16e6a013e1121f4073747802640bd70e6653c674f6adb,Water,0.6477,True,False,NONE,0.2859652482595343,0.4068823104433689,0.07413364196879961,0.1635888157325057,0.04801635990319151,0.10595647594994395,0.12091706218383463,0.08945517376370608,3.857428836153599,1.3517056319541054,0.20740209867402967,1.1203665405263097,0.4407768914510301,0.0,0.0,0.0,1.0,P4,879ce05ea78229e637523fbcb7fd93133b047c9544793b436040d737b3aec466
LA-0521,521,88b0f3f39bdd4dbd741e3fa928b2231bed3c9f0d076f312a491384c053092abe,f729a614e6942cf9c1a16e6a013e1121f4073747802640bd70e6653c674f6adb,Vaccine,13.916,True,True,R1,0.2859652482595343,0.4068823104433689,0.07413364196879961,0.1635888157325057,1.0316437616378153,2.276501959733549,0.12091706218383463,0.08945517376370608,3.857428836153599,1.3517056319541054,0.20740209867402967,1.1203665405263097,0.4407768914510301,1623892.324090186,715774.2106636609,0.0,1.0,P4,fbfd1a268eeef0032969cef276b0b6511e5fd37306aa92e5711b9df7a42b4814
LA-0521,521,88b0f3f39bdd4dbd741e3fa928b2231bed3c9f0d076f312a491384c053092abe,f729a614e6942cf9c1a16e6a013e1121f4073747802640bd70e6653c674f6adb,Crackers,0.09372,True,False,NONE,0.2859652482595343,0.4068823104433689,0.07413364196879961,0.1635888157325057,0.0069478049253158996,0.015331543810450434,0.12091706218383463,0.08945517376370608,3.857428836153599,1.3517056319541054,0.20740209867402967,1.1203665405263097,0.4407768914510301,0.0,0.0,0.0,1.0,P4,05520ff322a7e7d16e156cf19eec5d28e07f7535582b8cebe8566dadf812b583
LA-0522,522,fa73e43a6ff65b24cdbe40b85b809e8fcb8a82f0412c33b7b3461e885dff43b4,6aa64e45791b2c57e7c0a4d7b4513281c717ccbcb40ca8e43025b588edc96df9,Water,0.6477,True,False,NONE,0.18618110129343396,0.8064853839419714,0.2183609264241879,0.4369201443589589,0.14143237204494652,0.2829931775012977,0.6203042826485374,0.21855921793477098,0.8526301126409337,2.838152005255012,0.37577661104352256,0.601428124647441,0.29804664252959023,0.0,0.0,0.0,1.0,P4,8659250c7b49eb6de912d248db7fd537b754ca895cb6b8907521c9e9a308228f
LA-0522,522,fa73e43a6ff65b24cdbe40b85b809e8fcb8a82f0412c33b7b3461e885dff43b4,6aa64e45791b2c57e7c0a4d7b4513281c717ccbcb40ca8e43025b588edc96df9,Vaccine,13.916,True,False,NONE,0.18618110129343396,0.8064853839419714,0.2183609264241879,0.4369201443589589,3.038710652118999,6.080180728899272,0.6203042826485374,0.21855921793477098,0.8526301126409337,2.838152005255012,0.37577661104352256,0.601428124647441,0.29804664252959023,0.0,0.0,0.0,1.0,P4,34b5cdacc897f34714644942455abf2f02b4e11b5638d53f25e63edccb2d646f
LA-0522,522,fa73e43a6ff65b24cdbe40b85b809e8fcb8a82f0412c33b7b3461e885dff43b4,6aa64e45791b2c57e7c0a4d7b4513281c717ccbcb40ca8e43025b588edc96df9,Crackers,0.09372,True,True,R0,0.18618110129343396,0.8064853839419714,0.2183609264241879,0.4369201443589589,0.02046478602447489,0.04094815592932163,0.6203042826485374,0.21855921793477098,0.8526301126409337,2.838152005255012,0.37577661104352256,0.601428124647441,0.29804664252959023,287552292.42930263,85703995.31024055,0.0,1.0,P4,164bdd8c9aca57ee3473e4fd7cd7023abfe83fb42db468b65737aef3d42870d9
LA-0523,523,d31aa80ffad076f8dd285ed039d40993d844b1d27fe990b838b50f90d2c56fa9,28e28d16f30cbd61858a88d628768767af9a3bd679f860fb2638187132bec771,Water,0.6477,True,False,NONE,0.33065279696243316,0.6429263170682734,0.068443566792645,0.15908108321183573,0.04433089821159617,0.10303681759630601,0.31227352010584025,0.09063751641919073,4.831028136861584,3.4453009354493127,0.07865433547695756,1.389889541380771,0.43698592432540656,0.0,0.0,0.0,1.0,P4,7f22661016bb4f65be2adb90dd7513916a5a8c5d5a36e44383225751fbda5a6e
LA-0523,523,d31aa80ffad076f8dd285ed039d40993d844b1d27fe990b838b50f90d2c56fa9,28e28d16f30cbd61858a88d628768767af9a3bd679f860fb2638187132bec771,Vaccine,13.916,True,False,NONE,0.33065279696243316,0.6429263170682734,0.068443566792645,0.15908108321183573,0.9524606754864479,2.213772353975906,0.31227352010584025,0.09063751641919073,4.831028136861584,3.4453009354493127,0.07865433547695756,1.389889541380771,0.43698592432540656,0.0,0.0,0.0,1.0,P4,73eb18f8f3e604a2f1903880c4b877546fce17cb10c97715f189d036955bc61b
LA-0523,523,d31aa80ffad076f8dd285ed039d40993d844b1d27fe990b838b50f90d2c56fa9,28e28d16f30cbd61858a88d628768767af9a3bd679f860fb2638187132bec771,Crackers,0.09372,True,True,R0,0.33065279696243316,0.6429263170682734,0.068443566792645,0.15908108321183573,0.006414531079806689,0.014909079118613245,0.31227352010584025,0.09063751641919073,4.831028136861584,3.4453009354493127,0.07865433547695756,1.389889541380771,0.43698592432540656,372179340.18546396,162637132.9857649,0.0,1.0,P4,a4929a9be13f449864ebc300d300274a405f52025fe6f57cdced29a687f58c00
LA-0524,524,3c3d93c2bc8f6e7d3b518ca19430267ac14815825171d4d23d0a904ab234aa1c,06d1a567023cb746aaa4bcfb403cc3bb703e13d68a40a369917cc551e7818242,Water,0.6477,True,True,R0,0.42484821405975115,0.7610696215388975,0.1556372774368737,0.49832897225897677,0.1008062645958631,0.3227676753321393,0.3362214074791463,0.34269169482210304,2.729733011630643,0.9811192175336623,0.09526954863180874,0.7712182429435583,0.18645681951421073,14059704.215764001,2621527.731381896,0.0,1.0,P4,9c8cce011396579f976487612b9b0e5421fabca756d8f9a877a407e8cc1530f3
LA-0524,524,3c3d93c2bc8f6e7d3b518ca19430267ac14815825171d4d23d0a904ab234aa1c,06d1a567023cb746aaa4bcfb403cc3bb703e13d68a40a369917cc551e7818242,Vaccine,13.916,True,False,NONE,0.42484821405975115,0.7610696215388975,0.1556372774368737,0.49832897225897677,2.165848352811534,6.934745977955921,0.3362214074791463,0.34269169482210304,2.729733011630643,0.9811192175336623,0.09526954863180874,0.7712182429435583,0.18645681951421073,0.0,0.0,0.0,1.0,P4,08d9a9fcb4d64d42c0c92a05c7d32d4f69227a7255be4e82c85999ebff711cd8
LA-0524,524,3c3d93c2bc8f6e7d3b518ca19430267ac14815825171d4d23d0a904ab234aa1c,06d1a567023cb746aaa4bcfb403cc3bb703e13d68a40a369917cc551e7818242,Crackers,0.09372,True,True,R0,0.42484821405975115,0.7610696215388975,0.1556372774368737,0.49832897225897677,0.014586325641383803,0.0467033912801113,0.3362214074791463,0.34269169482210304,2.729733011630643,0.9811192175336623,0.09526954863180874,0.7712182429435583,0.18645681951421073,209563305.43749657,39074507.41876072,0.0,1.0,P4,dbf65baaa6918078919f128b0b52cb1107f94b1451522800a3fb2e17ea536ed2
LA-0525,525,83af71f8ba5ee33ca66c978cd2649cf74ae3bce9b598a5f4db626a4d7733bd9d,9798a4e286816627a5c3d7013de8591cc2afd903be78ca41d0d729e3b3546490,Water,0.6477,True,False,NONE,0.47462415406653014,0.8178162207732411,0.2098354129074226,0.5102270167174704,0.13591039694013762,0.3304740387279056,0.343192066706711,0.3003916038100478,2.2618877695154813,1.1424822210534487,0.11148927777514595,0.5848509730544084,0.2107020565875493,0.0,0.0,0.0,1.0,P4,bc6037875c326e7ee006fb1488a367ac3556ab2f931ceacfb4c454601abe2c4d
LA-0525,525,83af71f8ba5ee33ca66c978cd2649cf74ae3bce9b598a5f4db626a4d7733bd9d,9798a4e286816627a5c3d7013de8591cc2afd903be78ca41d0d729e3b3546490,Vaccine,13.916,True,True,R0,0.47462415406653014,0.8178162207732411,0.2098354129074226,0.5102270167174704,2.920069606019693,7.100319164640318,0.343192066706711,0.3003916038100478,2.2618877695154813,1.1424822210534487,0.11148927777514595,0.5848509730544084,0.2107020565875493,3165565.750312587,666991.2138539706,0.0,1.0,P4,6de08a89b500621bdf3ac273097a235e146723b65471bcbb3e17bce185d63a8d
LA-0525,525,83af71f8ba5ee33ca66c978cd2649cf74ae3bce9b598a5f4db626a4d7733bd9d,9798a4e286816627a5c3d7013de8591cc2afd903be78ca41d0d729e3b3546490,Crackers,0.09372,True,False,NONE,0.47462415406653014,0.8178162207732411,0.2098354129074226,0.5102270167174704,0.019665774897683647,0.047818476006761326,0.343192066706711,0.3003916038100478,2.2618877695154813,1.1424822210534487,0.11148927777514595,0.5848509730544084,0.2107020565875493,0.0,0.0,0.0,1.0,P4,7b1bc0cb315d85f93c4d135cd4bd8ad73fc61c3b47e8784ac77e80d92ba8e147
LA-0526,526,29243bf437f140fdbfe523bc861322ac1c7619b38c771048583e252d065b0011,e4641b6a8a4f20b702188d10f5f7ce5b8916b7f065f6dc8f470fcf565729cd9f,Water,0.6477,True,False,NONE,0.42371261327948057,0.8709463519898673,0.1605078544048254,0.26370805387378,0.10396093729800542,0.1708037064940473,0.4472337387103867,0.10320019946895459,2.6398247914448625,4.333651882571474,0.3638466922316241,0.7004491974232313,0.41711081363492586,0.0,0.0,0.0,1.0,P4,8091ba2e45d9b1cf96cb1ca514fe834fe7c3a221b4fc6400f8b9ee2922c3f24d
LA-0526,526,29243bf437f140fdbfe523bc861322ac1c7619b38c771048583e252d065b0011,e4641b6a8a4f20b702188d10f5f7ce5b8916b7f065f6dc8f470fcf565729cd9f,Vaccine,13.916,True,True,R2,0.42371261327948057,0.8709463519898673,0.1605078544048254,0.26370805387378,2.2336273018975503,3.6697612777075226,0.4472337387103867,0.10320019946895459,2.6398247914448625,4.333651882571474,0.3638466922316241,0.7004491974232313,0.41711081363492586,1075544.3018919674,448621.15886256687,0.0,1.0,P4,07f4a44bf873a6e02d1bffcce9b93da731dda9606ce552070bdb2515049c358d
LA-0526,526,29243bf437f140fdbfe523bc861322ac1c7619b38c771048583e252d065b0011,e4641b6a8a4f20b702188d10f5f7ce5b8916b7f065f6dc8f470fcf565729cd9f,Crackers,0.09372,True,False,NONE,0.42371261327948057,0.8709463519898673,0.1605078544048254,0.26370805387378,0.015042796114820236,0.02471471880905066,0.4472337387103867,0.10320019946895459,2.6398247914448625,4.333651882571474,0.3638466922316241,0.7004491974232313,0.41711081363492586,0.0,0.0,0.0,1.0,P4,c5f0e5047516e7e91199a26094ffcffc8c144c932cce57b67f4e8930a0a21628
LA-0527,527,59a4486b0eeb705c15e29f7b2ada095461350d05bb79bd6d20a01371d67cf833,cb94f5cbbd062d8176fb222cf0ed6018ca454eafe39bec451be310e4e1915621,Water,0.6477,True,False,NONE,0.3367296578021006,0.5348929501165101,0.043926649350771715,0.30394590306126607,0.02845129078449484,0.19686576141278206,0.19816329231440943,0.26001925371049434,7.66572599501457,0.7621100725681054,0.3769101278696805,0.909076843997388,0.4335930432799814,0.0,0.0,0.0,1.0,P4,fff4122e71a14acb9032d6d6971e95da19957b1d6419a1c71a65ededad0b0158
LA-0527,527,59a4486b0eeb705c15e29f7b2ada095461350d05bb79bd6d20a01371d67cf833,cb94f5cbbd062d8176fb222cf0ed6018ca454eafe39bec451be310e4e1915621,Vaccine,13.916,True,False,NONE,0.3367296578021006,0.5348929501165101,0.043926649350771715,0.30394590306126607,0.6112832523653392,4.229711187000579,0.19816329231440943,0.26001925371049434,7.66572599501457,0.7621100725681054,0.3769101278696805,0.909076843997388,0.4335930432799814,0.0,0.0,0.0,1.0,P4,9ebc593273713e5d3ae71cd7a0ec2d45e43b4e261d291d1400b102604adb5cae
LA-0527,527,59a4486b0eeb705c15e29f7b2ada095461350d05bb79bd6d20a01371d67cf833,cb94f5cbbd062d8176fb222cf0ed6018ca454eafe39bec451be310e4e1915621,Crackers,0.09372,True,True,R1,0.3367296578021006,0.5348929501165101,0.043926649350771715,0.30394590306126607,0.0041168055771543255,0.028485810034901856,0.19816329231440943,0.26001925371049434,7.66572599501457,0.7621100725681054,0.3769101278696805,0.909076843997388,0.4335930432799814,216212047.1430248,93748039.51453893,0.0,1.0,P4,b9f4c38c5b20a78e529ae7b8f3c536aabc9c88391094f40ce598fa38cc528a98
