simulation_id,sample_index,status,failure_type,failure_message,total_runtime_seconds,solver_runtime_seconds,iterations,memory_opportunities,memory_hits,candidate_hits,candidate_scenarios_planned,active_scenario_count,full_exact_certification_calls,complete_full_exact_certification_calls,scenario_evaluations,final_LB,final_UB,final_gap,convergence_status,certificate_status,worst_scenario,numerical_status,timeout_status,incumbent_first_stage_sha256,full_exact_oracle_sha256,final_convergence_owned_by_full_exact
LA-0674,674,SUCCESS,,,0.5241533000953496,0.24958090006839484,3,1,0,1,3,3,2,2,53,1212677441.0159433,1212677441.015943,0.0,certified,PASS,h09,PASS,unavailable,8e9cfe47f55c4a16731650da9a860d094f4e312be5b63fef29cad411534135f1,cef7336301dd00377dad96cfdfb9618c2782266d4a2e2677af1af9aa3c23cfa7,True
LA-0675,675,SUCCESS,,,0.5278788999421522,0.249863100820221,3,1,0,1,3,3,2,2,53,1190644708.5321326,1190644708.5321326,0.0,certified,PASS,h09,PASS,unavailable,b548f38802a37bbd7eea4b242edb0d3fa794a198db70f00bc5c92a531d51a25e,e1b82f1a458fbbbbde6f733360ce41b222f3059e8777021fc7ef80ba56873d10,True
LA-0676,676,SUCCESS,,,0.5061906999908388,0.2313078996958211,3,1,0,1,3,3,2,2,53,1196783967.177752,1196783967.177752,0.0,certified,PASS,h09,PASS,unavailable,271a154dcb784091dbb8ca66e48188f57e5ab7da23dcd7991eb0cda0b43b860f,62a80ca551b1b229cf2fdf8d0834807c38d2890a110761fd8957bcc0ec2a9f36,True
LA-0677,677,SUCCESS,,,0.5118907999712974,0.2410190999507904,3,1,0,1,3,3,2,2,53,1221700738.6191413,1221700738.6191413,0.0,certified,PASS,h09,PASS,unavailable,7ed6fe0dac87958f565aea578c22ddb3e0798e2bee7a11a9263cf49721894438,3089e37a26e8aa142aa54e8c9e66d98d4014456f5eddb7222e00b02bea0a5e02,True
LA-0678,678,SUCCESS,,,0.5145864998921752,0.2396864000475034,3,1,0,1,3,3,2,2,53,1213118612.5848238,1213118612.5848236,0.0,certified,PASS,h09,PASS,unavailable,524d5308f04f70f4f4910ef29cd2db7fc3f754532b894b08179dc2f97899cef2,a0a170f987a14a34c85b9b2c6bc48b2e002a709db5131d92ab4b6321e4e39244,True
LA-0679,679,SUCCESS,,,0.5048423000844195,0.23121399979572743,3,1,0,1,3,3,2,2,53,1238194155.7440243,1238194155.7440243,0.0,certified,PASS,h09,PASS,unavailable,6c79e3b01b1ed133888dc324e9569cf08c75defac77341c1a74b489cb1039b95,23a85bb1c2d4a598679dc05cbe4824886faefca98a75071b5804e4bf75a53513,True
LA-0680,680,SUCCESS,,,0.4989228999475017,0.23041400033980608,3,1,0,1,3,3,2,2,53,1216001687.6781294,1216001687.6781294,0.0,certified,PASS,h09,PASS,unavailable,3615d7f9faf1ec1d1f8fd2861d1b34b9682c2edcf38c466a1cb08322c4d6548e,e2db52be48c5114328859b0f4572a32256f9e3ee74945d0e1dd946d7c0e7f648,True
LA-0681,681,FAILED,ValueError,exact recourse violates Q-F-R constraints,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0682,682,SUCCESS,,,0.5034764000447467,0.2368557002628222,3,1,0,1,3,3,2,2,53,1210951271.951569,1210951271.9515693,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,8fc2f386a5e9a7f7abb05ac311fcbd873db21a095a7dad6fd01c5a9cbf39c23e,4246295b39414436ba707a2d268708c4c0bf5d28eb9a502c7ce83b11d098e4d0,True
LA-0683,683,SUCCESS,,,0.5828126000706106,0.2685996008804068,6,1,0,4,6,6,2,2,56,1223461948.560866,1223461948.560866,0.0,certified,PASS,h09,PASS,unavailable,801bd5fff82cac4a1d2faa74ea5a2d70c6ea2f2df3565f82392b31906b7e701a,1ff46a856ee33e7568ca8a404fcbecd856751cd5a8c2543cfbf4ef46f681199c,True
LA-0684,684,SUCCESS,,,0.5333629999076948,0.23604069976136088,3,1,0,1,3,3,2,2,53,1205817651.4051435,1205817651.4051435,0.0,certified,PASS,h09,PASS,unavailable,1edd71bee19cce1656184c09b48ce60b0033d16a702c439eef02da730b1a6fb6,ee16cdc97205df5994812c08bf5b9e6d290648a088c766d0dbd7ba49949523d0,True
LA-0685,685,SUCCESS,,,0.5031999000348151,0.22905229963362217,3,1,0,1,3,3,2,2,53,1222008985.1439703,1222008985.1439703,0.0,certified,PASS,h09,PASS,unavailable,5be3679c5a24f0a2f9beed4a98606d754880609692201c31e16be39f92d44014,794817ed6978f95022b76aa159545d91eb25c4dd11211a030bc99ceb32be6066,True
LA-0686,686,SUCCESS,,,0.5107585999649018,0.24251680041197687,3,1,0,1,3,3,2,2,53,1233864597.3584492,1233864597.3584492,0.0,certified,PASS,h09,PASS,unavailable,dfa7b449855db041035a353ef2e1ef902d16bd807447d5b096c7c7ff441807e0,fecaeb60b483766fc17b468f881c2ea6fcca788382d131ffeda5a357bb786921,True
LA-0687,687,SUCCESS,,,0.5888061999576166,0.27463840041309595,6,1,0,4,6,6,2,2,56,1237733217.8537185,1237733217.8537185,0.0,certified,PASS,h09,PASS,unavailable,79c92b153bd16f8b57258a04b54f6e6f0313836afc9edb5350595d9a28882647,6b6313570d92c7f0fe03280299d1f3b4022cf072510bf6bcf58c848fe5cff1f4,True
LA-0688,688,SUCCESS,,,0.5185529999434948,0.2401045998558402,3,1,0,1,3,3,2,2,53,1225362582.1442988,1225362582.1442988,0.0,certified,PASS,h09,PASS,unavailable,64206e4a5c184f24d6da7dc77e2a9085761fb432066b27a8e3d45a389c46e713,860c70b008d28d41038e60a63deea72fa97ee20ef2c0fcb402f66fd44d8b4d68,True
LA-0689,689,SUCCESS,,,0.5172851000679657,0.2441153002437204,3,1,0,1,3,3,2,2,53,1225134541.729474,1225134541.729474,0.0,certified,PASS,h09,PASS,unavailable,4f1a4d687a89478f16554776674d411b2baf898f5a6bcd68525334651e60af02,aabf9220cd5798360d92d2549c7f5c59d3a79dec90e1eff50ca4b70b38f30d9f,True
LA-0690,690,SUCCESS,,,0.5214404000435024,0.24563729972578585,3,1,0,1,3,3,2,2,53,1227241966.6217175,1227241966.6217175,0.0,certified,PASS,h09,PASS,unavailable,79f39e58961ca4c160d85d13f271ee279c946d3a06a71db6e97b699de11ff99e,bc0699ce8a41b9d441d77b78767d1cd10f676cf51c1e85c6f8e7b1496420fb48,True
LA-0691,691,FAILED,oracle_failure,Memory exact evaluation failed,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0692,692,SUCCESS,,,0.5261147000128403,0.24739730032160878,3,1,0,1,3,3,2,2,53,1225390773.0690954,1225390773.0690954,0.0,certified,PASS,h09,PASS,unavailable,e182f7b87b717e13f401bbcfa1c825a684a516dbe4bcc82174f946f928fd5267,4fc899976763beff1e94dff01650818bb6eb4f3d6068653a7003d3a633772aff,True
LA-0693,693,SUCCESS,,,0.6193684000754729,0.2816137005575001,7,1,0,5,7,7,2,2,57,1233898292.0669584,1233898292.0669582,0.0,certified,PASS,h09,PASS,unavailable,1449e9c0ca230602bb1517501fc6f8d85f68c6214343f5981f002cfa1b086873,7ea0fc09dfd6162df2c0dd7a4006b8ee8878c0d1cdde71b96b01366c387594b8,True
LA-0694,694,FAILED,ValueError,exact recourse violates Q-F-R constraints,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0695,695,SUCCESS,,,0.6219767000293359,0.29114310012664646,7,1,0,5,7,7,2,2,57,1229446777.7021556,1229446777.7021556,0.0,certified,PASS,h09,PASS,unavailable,f98f48bdeaed4f5d5b91f0d3981adc78dbf779b07463cfb952120fd686631d69,05a3852f59c7c09b26dccc1ee43420dc54fac07651643e7801d9adb55e6a33b9,True
LA-0696,696,FAILED,ValueError,Q-F-R invariant failed: worst-loss epigraph for h09,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0697,697,FAILED,oracle_failure,Memory exact evaluation failed,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0698,698,SUCCESS,,,0.583847300033085,0.26868139987345785,6,1,0,4,6,6,2,2,56,1228600011.748729,1228600011.748729,0.0,certified,PASS,h09,PASS,unavailable,a6eef351d4e49f5b3ab1304cac0bd038701fdfd5119dfc3460d7aabc3ca1f8a4,58591a28181e6a6289ade47595a2f71322a15da6ca27ff330e0fe881da396e96,True
LA-0699,699,SUCCESS,,,0.5285029999213293,0.23900620033964515,3,1,0,1,3,3,2,2,53,1195918075.3000603,1195918075.3000603,0.0,certified,PASS,h09,PASS,unavailable,d4a5fb59aa158f880adcea568042e2a6751a7e632bd6f979ea5136498beb0844,3ca2cf32564be27a280bc201b0f2100c1a1ceeaea58997cbb2918c57884ae476,True
LA-0700,700,SUCCESS,,,0.5392551999539137,0.25838750042021275,3,1,0,1,3,3,2,2,53,1231023482.631914,1231023482.6319141,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,437efc3fe4733f8838b18ed53838bbaca7b7ede6dad02a849230b971343f34d8,3dd47a61a8717417de03cb8c106db11fcb5a6f4e6a47664756a6eed6219023bf,True
LA-0701,701,FAILED,ValueError,exact recourse violates Q-F-R constraints,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0702,702,SUCCESS,,,0.4929465000750497,0.23251139977946877,3,1,0,1,3,3,2,2,53,1224079397.250972,1224079397.2509718,0.0,certified,PASS,h09,PASS,unavailable,7c8ce80a028282be140df27ef1b81dc1e3bb4d6dc00752877c3e7dfda02ce3bd,ce8271be79e3b35bc10fc2863821e30a9fab3dea08cbc0d14ec1ef3bdb065d2b,True
LA-0703,703,SUCCESS,,,0.4938218001043424,0.22695159947033972,3,1,0,1,3,3,2,2,53,1217537684.6703792,1217537684.6703792,0.0,certified,PASS,h09,PASS,unavailable,d1041acc1e394d2014942b7ccb789da2d4b5f3162e92f19e486f6a55df02a1ce,1bb59a3edbf00e3c5095543934567db883d7ff613dd45f99d5c46ac18651517b,True
LA-0704,704,SUCCESS,,,0.6201468000654131,0.2909330999245867,7,1,0,5,7,7,2,2,57,1231429884.9210525,1231429884.9210522,0.0,certified,PASS,h09,PASS,unavailable,f1554117cdd680ed11d6172c17b1f006baf4598ba3e76ba854900b0f5986b0b5,c9d08d40d9a3cd63ce6b8a1185c3f7c7d872bb11c070513dffee249087e940b2,True
LA-0705,705,SUCCESS,,,0.5085759999928996,0.23724570032209158,3,1,0,1,3,3,2,2,53,1209331769.9778485,1209331769.9778485,0.0,certified,PASS,h09,PASS,unavailable,23135de98d0baa25d16a77d2f48d213652c5bb3a34d28c3c2167143d7cb85d6b,619f531142cc04bab4bba0a4c0e3a4d6a278f337b177a3b14d2e5d4de87bdef5,True
LA-0706,706,SUCCESS,,,0.6463649000506848,0.3049344001337886,7,1,0,5,7,7,2,2,57,1224685694.3094816,1224685694.3094816,0.0,certified,PASS,h09,PASS,unavailable,15a2961077d7c5ca501bf21178e013fb2d1372f821b6d2e5483fcd29cc9d2b6a,ebab57f345378783fccdb7e8befbb490480f45376b996111c1fcdc027049c554,True
LA-0707,707,FAILED,ValueError,Q-F-R invariant failed: worst-loss epigraph for h09,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0708,708,SUCCESS,,,0.6364909999538213,0.29800880001857877,7,1,0,5,7,7,2,2,57,1225776321.5474467,1225776321.5474467,0.0,certified,PASS,h09,PASS,unavailable,c446c0e2338e9dfc4fcabac3fe401c40a4650bb1151bf2e6bd3a92064739fda6,8ff23f36013830baf33be79f080e1c47b88681d891e72360a7ccf4c99e6757c8,True
LA-0709,709,SUCCESS,,,0.6035702999215573,0.2839272995479405,6,1,0,4,6,6,2,2,56,1222616919.0179832,1222616919.017983,0.0,certified,PASS,h09,PASS,unavailable,59dd1d3fbf0f510a07688c8e4346f87b203e54610e553129f7591f757e6e346b,11a00ff474707eb46b2fcc1f82084146db3fce7c1e04893feff54a7861f016cf,True
LA-0710,710,SUCCESS,,,0.5145726000191644,0.24736899975687265,3,1,0,1,3,3,2,2,53,1220099073.2119434,1220099073.2119436,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,98bc5fa1ebe1afd25f10b8ac9bc01dfcd887b1dbaf9d0e3b4f8ee2d9723c9cb9,d22d845f7184d33fed918093612e267eb5c4d180e45f1dbf3d8360273fdd8f01,True
LA-0711,711,FAILED,oracle_failure,Memory exact evaluation failed,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
