model_kind,algorithm_kind,budget,shortage_beta,demand_scale_gamma_D,demand_scale,h,a,simulation_config_sha256,sample_table_sha256,execution_git_commit,execution_git_tree,simulation_id,sample_index,simulation_seed,input_sha256,rho_Q1,rho_Q2,rho_Q3,rho_Q4,rho_Q5,rho_F1,rho_F2,rho_F3,rho_F4,rho_F5,eta_1,eta_2,phi,psi,c_R1_ratio,c_R2_ratio,status,failure_type,failure_message,data_sha256,scenario_sha256,objective_T_COST,policy_label,Q_Water,Q_Seasonal Influenza Vaccine,Q_Crackers,F_Water,F_Seasonal Influenza Vaccine,F_Crackers,R_Water,R_Seasonal Influenza Vaccine,R_Crackers,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_usage,worst_exercise_Water,worst_exercise_Seasonal Influenza Vaccine,worst_exercise_Crackers,worst_shortage_Water,worst_shortage_Seasonal Influenza Vaccine,worst_shortage_Crackers,convergence_status,certificate_status,a1_result_sha256,first_stage_sha256,oracle_sha256
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0417,417,20260903,7b77c5a7809113dfccfc724fb993b09b45d0f9b9534509f0bee71391bb3e1ce5,0.8346876799090669,0.7243878618917188,0.6394065838428952,0.5037660217741313,0.4200777242598895,0.8088073052607787,0.6677158529123284,0.5909344819562475,0.5138023343275095,0.5082368268018397,0.42091135417172293,0.8105928316744848,0.4215772556529521,1.2409443075306892,0.1762764025745792,0.39400723408924976,SUCCESS,,,904627607621fa8401703378f42571bfbb98cde2f9bb9241c6336ef404f0d282,8c8008db0ffaa48ca4f69e47f3762c34b8ddd0cfa97d0b5ed9deffc0a64a77ae,1239135078.874275,P4,0.0,0.0,0.0,20462901.253031265,0.0,52640012.86153948,R0,NONE,R0,0.0,7667328.053793345,0.0,7667328.053793345,h09,5,Katrina,11470577.801645134,1219997173.0188365,1844803750.9648294,37153593.099556856,1.0,10400000.0,0.0,26753593.099556856,0.0,9557344.06438629,1835246406.900443,certified,PASS,d2751e1a05d5013cbd8d06577150d71183629d327397086090397817493aec63,61da3695ef59a8722b7063911ab497ea0e971d897011f800274fa62d8e022dcb,50d65a2badb3e753e66e70113599b8cce84247ba9dec60740b5522430075678e
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0418,418,20260903,a1a57ef11efc58777d4895f9cb33b07895c7ed86a130788a7a108c4aea542b22,0.9569862960267714,0.8472624294232441,0.8232574269813574,0.5603768379452027,0.4313620351948554,0.9124416943469024,0.91098196289755,0.8443957831405953,0.8287316393011754,0.7899966306112478,0.12577210384238974,0.51125680329212,0.23131527632788132,0.9746897388062709,0.23698519397528453,0.3586836481263905,SUCCESS,,,259187a71749dd4df5421c37d77579b10efb53b4bdae688a81182e513d5a4065,3065d03ef9abf418ac41145b8fc55cbaeea3f66ee83e9f8dbeb35e4d6a5aa9e0,1215712795.9105673,P4,0.0,0.0,0.0,414497.5697275878,1354143.8981525751,0.0,R0,R0,NONE,0.0,4421067.939360698,0.0,4421067.939360698,h09,5,Katrina,14716837.916077778,1196574890.0551288,1880560123.2640016,1397220.8003846603,0.9999999999999998,327451.6834813451,1069769.116903315,0.0,10072548.316518655,8487574.947482975,1862000000.0,certified,PASS,6fed351568d625a8f4d37b28be2e68f838257c414d7fb0c29d45716770d4bd89,1b5cb1bdc8a76846505c5b8c3ef7a12141becd73a8cd6b56f84bd658b7b1d477,0d396f6b56f43e387df09074b986c9c8bd831ea48e2f9a8a6e62fc5428645de9
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0419,419,20260903,980ed4843284f015912efec4bdfc93012b77d07b8b05807719cf0508fa21d36a,0.8847072456382186,0.8641583147791323,0.863044656245328,0.7043753530671883,0.6986336362209877,0.7792302798291205,0.6437698704721281,0.5421381480914257,0.4605486495045922,0.3188946658874712,0.15113960218363814,0.7177972836280269,0.2981879301302888,1.2045113024052374,0.2926161306958373,0.4640535334574538,SUCCESS,,,97febddb5d04882117a6d3e4aa7eba758999ea3ae5ec503db4704ca331c1a502,2c521e7af9d75a549ffde8df3f797eedde775caf25f18e2815ef8fedb7b4d239,1223547655.3658326,P1,14886199.94916811,658720.4597920568,0.0,0.0,0.0,0.0,NONE,NONE,NONE,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,0.0,1204409749.510394,1871097139.7943087,0.0,1.0,0.0,0.0,0.0,0.0,9097139.794308605,1862000000.0,certified,PASS,2f88a7b56410956064371b5b0611e59eac13823088b73745649ca1b280454171,c3273e4113c397da646c66cb8fe83f0be08837a450d88472a23907ef283f6202,873be5ad210f09f8353a576c38602383b2d314a88b0006e09cecf52e57f8c25f
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0420,420,20260903,44dd35ee7eec6c0c01e88ef4a6c5181d8ca1090dd72c4a0bc9649023e3942e24,0.8349673147478214,0.8140174448283777,0.7446622054714491,0.6640779359768548,0.4670277515073143,0.7011858301102084,0.6524692884968173,0.5664209432577048,0.5018300736944051,0.4693740576898353,0.3600300854633973,0.46356756336401905,0.46251389197832987,1.369010263602953,0.2658767570742998,0.4419827035897731,SUCCESS,,,467b4bbecfda3032a9344d51929ba3240bafedac208a068b49e39535fc6b0007,05df21329d966b72a8dd35eecea17a5686aa910cc1ef71f817e294ebf0a1e4bb,1240662526.8156593,P1,22268483.974312868,327040.0100774164,0.0,0.0,0.0,0.0,NONE,NONE,NONE,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,0.0,1221524620.9602208,1871404607.3038268,0.0,1.0,0.0,0.0,0.0,0.0,9404607.303826904,1862000000.0,certified,PASS,b7afb352659f8f74c51ffaae11fac3443b007283443588f9133a547d260590f5,f3d012d328229118550f6aaa3f1a823191621b600bb2afc2fc6660923bd5c007,a97c569296efc85b959bc38f494827cb204e7679b2ddf52e00b66d310db6060c
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0421,421,20260903,0b1dc9e549a2abd4a771c0a2747727b70a3a24f194e67688125788161444a05f,0.9333167313038273,0.7215741570973387,0.6981905149723149,0.6202434068772402,0.49513233005115015,0.8340871291691414,0.8032169225161208,0.7280162225920808,0.5417309193852353,0.47578882206102535,0.2661564905342205,0.7056710778776923,0.47120531404960103,0.9645772002005402,0.24332350077623824,0.3520310314061848,SUCCESS,,,9065301fdbf6d2cc272c1329f3c3e9d1bf7780d3910ac15c8aea96fc4f1134c9,3520268e4e1b75865ae80d42e6ef2de931e227ac988f69360afd8ab01005d05d,1236608547.2423298,P4,0.0,0.0,0.0,0.0,839081.4194696791,0.0,NONE,R2,NONE,0.0,5502102.844444483,4110545.6188229816,9612648.463267464,h09,5,Katrina,9525257.392171012,1217470641.3868914,1881247724.9458697,709619.1185165822,1.0,0.0,709619.1185165822,0.0,10400000.0,8847724.945869707,1862000000.0,certified,PASS,143a7d0ba565bedb53f10f0c7d975d4543c46133abab266389fcf978d2807439,9ba63d8bbfa4559910e474017ae667455289505ae9b1ba0264a2ceef70eeaba6,d4a04524ec865fd0ebbbcabdac2b5f8902493d033f82e00158c902791572cea7
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0422,422,20260903,009903ddc3ca6e1651e7f7f0154966d57cbadba4e2b625012b73dcbe6be1fc13,0.8302389962894849,0.742810521360402,0.6585387970223487,0.5396242621030182,0.4353322491411996,0.7548950718842592,0.6471843009612992,0.6288512755942248,0.577754980717008,0.560337802564498,0.2517525797799987,0.8229874014227067,0.4705252952351379,1.134335737035573,0.17499833767536915,0.35104566298063666,SUCCESS,,,1acfba5c07086a8a6111dfa08c047ae81dcbf6c1f9993cbab267fa58baa78113,7d31a7ba0bfec88cee9c4f1e21cdc9dd3cdc694cbd998258dbabc85e0bcb862c,1237329874.8817704,P4,0.0,0.0,0.0,18560232.68892857,0.0,56339249.64951433,R0,NONE,R0,0.0,8140829.715250772,0.0,8140829.715250772,h09,5,Katrina,10997076.140187705,1218191969.026332,1839988332.717645,41969011.34674153,1.0,10400000.0,0.0,31569011.346741527,0.0,9557344.06438629,1830430988.6532586,certified,PASS,c41a94d8e9c608bb736f275fb3fa80137c4a19ea51a09048d4b2f80d5d720cb9,c8303e7d9ff0b99c45d05fe326a535c667acd575d5f9e101f052bd174c3b8f03,55402fbb47bb351a104ae7dd97aa58fa30d2a28f09eea409c93bcac5f8ab1727
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0423,423,20260903,b253320b04b468a2aba2695c908ca0cf5fa5497e4fa109f2c28407bb458338f7,0.9431975661856367,0.8518141608857215,0.7772708761996949,0.5341022088494096,0.4203356035681881,0.8446414561671816,0.7951123488592394,0.792425480382035,0.7109017856785539,0.660533215820686,0.3408184404909802,0.5187183810953958,0.28927383353038355,0.5176083192502658,0.26972636994091115,0.3602369818387171,SUCCESS,,,5869e572f74e9d051da9e21ae113b172a50e37ba3d010ec4b9e644e5bf32c58a,fd4ec54bc2c5f7a191a8bcb7168e85466256f76e94dfd7dd542e0954e45d70fa,1195996004.5894756,P4,0.0,0.0,0.0,15744855.4454274,0.0,214717360.0394087,R0,NONE,R0,0.0,8771145.340053892,0.0,8771145.340053892,h09,5,Katrina,10366760.515384587,1176858098.7340372,1729729395.7450275,152227948.3193587,1.0,10399999.999999993,0.0,141827948.3193587,5.587935447692871e-09,9557344.06438629,1720172051.6806412,certified,PASS,1c78664cb147712e29bfba049f34a4b707d058f1de63ed89807cd947b3f2a185,647901fba530f5f8c23114f8e045633c31d49a6997e2de7c22708da9fdea28e3,d3d38a35c11376cb2822be26ad37acfb23fe4c43395d62916be960e182df92ed
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0424,424,20260903,1a03172878809a173b00193c10d0c89b66fb89edfa20cda3ab033908ec5d97ed,0.8080163058429208,0.7608005568898247,0.7415389429672399,0.6535051490277435,0.6474634759190832,0.7677814299023283,0.6059982156694028,0.5866479264037587,0.5225782417273389,0.5212242986677578,0.41258382420435524,0.5813802297308944,0.10526507843838347,0.750447812852421,0.20080495682776478,0.3375772408892135,SUCCESS,,,caff82bb876e3c2590792b3265fb32d044833d320c2d7ba27e22a0da8bd73b58,0c4fb322f35c2ed5a014c0c72e61f1fd5507c8cca8ad793d69b02cc3879e69f9,1195731624.5824482,P4,0.0,0.0,0.0,19953022.19520897,0.0,273458447.18335944,R0,NONE,R0,0.0,4058189.6352883475,0.0,4058189.6352883475,h09,5,Katrina,15079716.220150128,1176593718.7270098,1729024156.7164657,152933187.3479206,0.9999999999999998,10400000.0,0.0,142533187.3479206,0.0,9557344.06438629,1719466812.6520793,certified,PASS,9faa1002c47261df0c113a680589085cb0c3618b5fd85aedcccb0fa7fa375653,26b9a29431258658802a03d5527f1d76fed528e09afa277ad66e5e2e6f770e99,1121865e50bc96a064aa789057c73448351ef263cd87a8022be5f30847270e06
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0425,425,20260903,ea0afba4ecab0747a75c88d4f3a6e5c7448f19fb8de97012973b0981aa673bd5,0.9652029312913845,0.824282291211518,0.6802382037661621,0.6215990601675511,0.4808007782260517,0.8824609575038834,0.8385561636151135,0.7559719722673784,0.7140077243487758,0.3941121183685977,0.21131151164958145,0.4848477201391752,0.4427467924773914,0.5863201609274631,0.2382575448932436,0.5489318736469115,SUCCESS,,,6b158e3e242a57fad3a1e3089197ea5a147250f993758c82987891647bdbed24,e199e31ba7ca8d2b68bb0fccfc5ae7dbfd1ef097e183a55bdb9aaa1692e3f2af,1231334509.6640632,P4,0.0,0.0,0.0,0.0,2040959.4373507584,0.0,NONE,R0,NONE,0.0,12574890.649954202,0.0,12574890.649954202,h09,5,Katrina,6563015.205484278,1212196603.8086245,1881152977.2170277,804366.8473586887,1.0,0.0,804366.8473586887,0.0,10400000.0,8752977.2170276,1862000000.0,certified,PASS,5b02f8a4457975d42b78fd252bfb571bb13f35c836f6fd544977fa5ec8bca0ae,5981ee576aefc44f9a6b4a65be0816598c62a1a3a94a2ded7b5f20a4e0a921dd,de6b2edd88690fb13ed03a7bdb989a32698df1c9377339aecaf3257f1655960b
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0426,426,20260903,a1cfe988c469087db9089ef0e3cfb91a724cde4710dbc66612f90bf1d1380d0e,0.8298582550734434,0.7639805412404779,0.6624488282649905,0.6610055586194358,0.5847167738933048,0.735549700647115,0.6383857855557848,0.631818393706123,0.603492865077594,0.551007766696807,0.20426904564882947,0.46089882884393546,0.127380530385459,0.8817023165163231,0.11962399172550872,0.23697921269976396,SUCCESS,,,80f91926d9552cdd7c08689725e58a9e98b030db6cdd70822636788aa5d87ed9,3255ce7f337b454b56efb0b9e920fe72abac960667bb9cd06e86ab21d6ff272d,1207321814.679629,P4,0.0,0.0,0.0,18874507.091517314,0.0,202567235.96311554,R0,NONE,R0,0.0,3975497.8974756654,0.0,3975497.8974756654,h09,5,Katrina,15162407.957962811,1188183908.8241906,1759941223.770405,122016120.29398142,1.0,10400000.0,0.0,111616120.29398142,0.0,9557344.06438629,1750383879.7060187,certified,PASS,a602c692cba2c06c0011d2a4efafc995ff5cd414598b81149034399b89bb313f,e3eee8a81eb1b3ff57fd14d025f23e3387bb499fb1022f481c2b3a04ce74faf7,4e0f99a28ec05846534b1d204be9cbc266977a1e116e353293230fa8d680f9c7
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0427,427,20260903,f8502b1dc3dc74effda7a6d21fa16d2a2e6767583b8f04eaa3563bc53ea75b1a,0.9009403480665792,0.8960876306891226,0.8689121190598638,0.7337755918098846,0.5273203474376993,0.8435758662941322,0.8000087382494743,0.7305708830534884,0.4576481463552907,0.3860012277863427,0.28308465019645906,0.5314455503222604,0.21032943299835302,0.9245644471628907,0.14314840581258254,0.2574051439800011,SUCCESS,,,62b0c1ae2a7fceeb831676255481c223ed876d24be96a57e598e6c2fc5ed1045,60bf21dec30473d6beebffaef8fcc31ce7104f8acff315ae72caf1c98a7c5e2c,1224013630.147467,P4,0.0,0.0,0.0,0.0,0.0,360011507.6863111,NONE,NONE,R0,0.0,7096573.646187466,0.0,7096573.646187466,h09,5,Katrina,12041332.209251013,1204875724.2920284,1742992460.080258,138964883.98412845,1.0,0.0,0.0,138964883.98412845,10400000.0,9557344.06438629,1723035116.0158715,certified,PASS,89ad4fd6de01fe9b4e7e621cd6ef50e7c5a5acb8a1f554150b7c02d6537bcf4a,f555508d76c8a353886f56c0876e64766254914359f1eb02d70266079c632644,b7d31cd01a53cc3acb2214f343044c096a2c6c27f36acebdd5a918c5a362dc4a
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0428,428,20260903,26ce3ddd9c3399e71d32afe48e2f6432a6e553d988c137a3d1c2d6b87f052b9a,0.9399774408935565,0.8875792028142293,0.7260693409901299,0.7064125730750745,0.5822542483657016,0.9466480604316578,0.9027816853487198,0.8658775778910506,0.8305812317605638,0.7811227452748878,0.13746235448441624,0.7261315534678455,0.45563556707127245,1.4031974732781198,0.12197661216001729,0.5117640080993913,SUCCESS,,,7c724133289bf4369229270759c5da29cfe2d9e09c3cd2a2b90b16dc9b6d8ccb,2deb97d0483088043ae647d7be2fe5290160395bf6233b66716b6b5eb181e783,1232147688.4134176,P1,17861612.91083956,525037.4010188468,0.0,0.0,0.0,0.0,NONE,NONE,NONE,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,0.0,1213009782.557979,1871251638.8070922,0.0,1.0,0.0,0.0,0.0,0.0,9251638.807092179,1862000000.0,certified,PASS,aed3241fd04f75b972d8f742a50a805acd2503870a67755f0f9e3b0380abc131,e6a3d8f78daf63ee50f7f5d80f413d9322c361d78ca7c8a917e60bcaa7f58835,1c2e2050d0ba15ab98b0d7aa2b027cf98f706e94b457e0527135d50f97eeb9b1
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0429,429,20260903,9ed9067097afa38d710d89f20562fb337d8b96da06be022abc155cc8ce8d63ce,0.8517784340333433,0.8178542394073154,0.8089935113686761,0.7085955987213233,0.6470033543846208,0.8408774220482921,0.8232914431540097,0.8102507197670455,0.7885898262842832,0.7140575162129036,0.16639667062610075,0.687533535600828,0.2869318313119178,0.9323416567326605,0.2333103148389819,0.323024347473755,SUCCESS,,,8ea93a4d2d32b53ae291668509297a38e4f9d8d848136ec9d1148895c5cecffa,a5a383c1b0881bb04b9a8d03ac495668b84d81fe84328cf83a330d5413594335,1218731270.506471,P4,0.0,0.0,0.0,14564653.076068362,0.0,113689953.1578071,R0,NONE,R0,0.0,5764043.925523831,0.0,5764043.925523831,h09,5,Katrina,13373861.929914646,1199593364.6510324,1790376178.4941614,91581165.57022509,1.0,10399999.999999996,0.0,81181165.57022509,1.862645149230957e-09,9557344.06438629,1780818834.429775,certified,PASS,9937c724e6e6b24a12197889cf88358e9fbdc7a27d58d3cf6d9e6c6c2a1ca240,e1bbf4caddf95c78695b5202a5b0e5e76a622a6437cbbb3aff769f9ebd75882e,68b3be841b7ad6d61a9ae3f30af6e1aa5b31392ec29f9d0254fcbc6b501e98f0
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0430,430,20260903,14738c5d85ad0379549f114ff1b1e4c355eed2029c0e4677e41d07ddaeec0454,0.8651536287403554,0.7835079791561969,0.7529295073977788,0.7374390964621663,0.7361849103154678,0.7914630639906585,0.7639624286106776,0.5388608292087829,0.5290765921664119,0.4833114166767318,0.2619141152085547,0.5541402903881343,0.4621243579305524,0.9898308119166375,0.057373863217658666,0.4502614133241958,SUCCESS,,,14f111c0f73d2b0ccd3b7f56cbbe16d010c02ba30240df1211e6f5179766eb2e,657d40b294110193c1ccccb638c3da438521e0441d6185930c12b0c08b6111ed,1220772746.4739504,P1,14126885.588490834,692835.880949845,0.0,0.0,0.0,0.0,NONE,NONE,NONE,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,0.0,1201634840.618512,1871047288.743506,0.0,1.0,0.0,0.0,0.0,0.0,9047288.74350589,1862000000.0,certified,PASS,e0d27bc1b5824eb6c232e58e9695c1daa079c31262ed96d5d02e26a81c6ae3f1,f8601aea36d8ad1b86c9d608efe49c8818e9a410d3f4829c70dd2b6e073b122f,44401ea1f6aa4700091224b8c9d16f6ff6f142b422751ea81b77febc67cdcfb0
