simulation_id,sample_index,status,failure_type,failure_message,total_runtime_seconds,solver_runtime_seconds,iterations,memory_opportunities,memory_hits,candidate_hits,candidate_scenarios_planned,active_scenario_count,full_exact_certification_calls,complete_full_exact_certification_calls,scenario_evaluations,final_LB,final_UB,final_gap,convergence_status,certificate_status,worst_scenario,numerical_status,timeout_status,incumbent_first_stage_sha256,full_exact_oracle_sha256,final_convergence_owned_by_full_exact
LA-0290,290,SUCCESS,,,0.5403003999963403,0.26175069983582944,3,1,0,1,3,3,2,2,53,1231683611.8515985,1231683611.8515985,0.0,certified,PASS,h09,PASS,unavailable,d2e97ffb1bb4d6d9df3e109441198df5cbb31b52a4da8b1d329f6616049ecf1b,5c49d39378cfc281e7770de3a46792e75b676c2b24253b88586948ff41a3bd1d,True
LA-0291,291,SUCCESS,,,0.5361333999317139,0.25766609935089946,3,1,0,1,3,3,2,2,53,1161159235.7410445,1161159235.7410443,0.0,certified,PASS,h09,PASS,unavailable,520f96a3e902903321b4a4b8154a3534ccda87f3073e9678bcc30b9bbdac6aec,658ff0001bcf5a54e1806aa56870a2ab43eb73bbb6120a63741042d86976b523,True
LA-0292,292,SUCCESS,,,0.5279233999317512,0.25285120005719364,3,1,0,1,3,3,2,2,53,1227475329.853421,1227475329.853421,0.0,certified,PASS,h09,PASS,unavailable,932d5261be7453e3c7b2810bcbab67ee4d7725f4ed72b97e6563bcf78dc6cc28,c068e435dffcb4deff11e9a57041d50c64b8d07f590389ef6eb4d06ebc9f3562,True
LA-0293,293,SUCCESS,,,0.5308646999765188,0.2521266993135214,3,1,0,1,3,3,2,2,53,1155828168.0428019,1155828168.0428019,0.0,certified,PASS,h09,PASS,unavailable,e377b906ca221ee785a523d4b7fd98ca42ebb9eff6886420832592066dfef306,4deee2497c32b6fd41d78e566b623c73f94b90d153c363b0a754297ca70cafea,True
LA-0294,294,SUCCESS,,,0.5751647000433877,0.26251869974657893,3,1,0,1,3,3,2,2,53,1218532448.925963,1218532448.9259627,0.0,certified,PASS,h09,PASS,unavailable,2806b7ffc0f7a77ff793009f78bd15bf07316d8e1d0f6f568eaf852f5f99f94c,6beb93c42cb176b711fbb3880e61920ce764b95926d26d3e0e0228e6c3f945be,True
LA-0295,295,SUCCESS,,,0.528384399949573,0.25321670074481517,3,1,0,1,3,3,2,2,53,1180923055.334132,1180923055.3341317,0.0,certified,PASS,h09,PASS,unavailable,bcc6127620f5d85ba282a1e398632656fcdd70e3871ffb7e4b8dab0861268021,bd3ba20f7dfe2a68de6916ba27ce10f85f388c435aa8e64a634e3e9515f45052,True
LA-0296,296,SUCCESS,,,0.5984778000274673,0.2755021001212299,6,1,0,4,6,6,2,2,56,1229874116.9420161,1229874116.9420161,0.0,certified,PASS,h09,PASS,unavailable,9feda68abbe5bbcd9d335dae2c30c70524b62719c0a64cfc1ee664f8a1a385bc,cea143ac453086bca2e327390165fe991f3ba9a91e18727c87e1c1b0f0c3ee3e,True
LA-0297,297,SUCCESS,,,0.4867171999067068,0.22092779900413007,3,1,0,1,3,3,2,2,53,1219045918.5269282,1219045918.5269282,0.0,certified,PASS,h09,PASS,unavailable,2f9a675f0fb47b8021dfd329212afb7622c9a331b75e06f631a91f1af47faee0,ca916ea33c6709ef56562e10fc70816d8b644fe3b84864dc031212e27c6abf96,True
LA-0298,298,SUCCESS,,,0.5570051999529824,0.26623559975996614,3,1,0,1,3,3,2,2,53,1211907576.4839551,1211907576.4839551,0.0,certified,PASS,h09,PASS,unavailable,339d879dfb080c9d7f4f1ca30a227cf9bca2a6422eb0dca3d9d20fede388cddf,8e5c32ef9952c17f68a0c39bc1ee9e7cd3f343d73aea0bd4abbdea582cc4d6da,True
LA-0299,299,SUCCESS,,,0.5646705999970436,0.2752407999942079,3,1,0,1,3,3,2,2,53,1224642301.5335283,1224642301.5335283,0.0,certified,PASS,h09,PASS,unavailable,bd9487a02af869b393ece7e37cfcea55c39b9e2c208362158221dfae7e8b0eba,22da46e4e7ee3723ea2231070f21a7b319a98d87224417d5e2e52aeeadfa48c2,True
LA-0300,300,SUCCESS,,,0.6901887999847531,0.3220065998611972,7,1,0,5,7,7,2,2,57,1220391092.9258854,1220391092.9258854,0.0,certified,PASS,h09,PASS,unavailable,ca2163c63b926ec4d2ac17f57d1b8eb59049ab84e1ee4fce4bc92d20b32aedd8,47c17cbd105c98456a91a772efa6608e94b84874a7ad444efad6dc01c82791ba,True
LA-0301,301,SUCCESS,,,0.5363009999273345,0.2536496000830084,3,1,0,1,3,3,2,2,53,1235605931.952571,1235605931.952571,0.0,certified,PASS,h09,PASS,unavailable,2e6ea3055c8b1cd182db3c658501bc483682921b122635b3baf4af351fa2c550,807e368ae8326111e7cdc325b4277d70426bf681aabd0a0408842626e94a5c18,True
LA-0302,302,SUCCESS,,,0.5312630999833345,0.2532371002016589,3,1,0,1,3,3,2,2,53,1231964682.2858033,1231964682.2858036,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,038973065a5779403dffc4b49996956f852a96cbaf8db0cf59df765b1342b509,7a0780edfa5332e00eb7a87fb15f3bfdfb2c54cd2bdf361d1b92262071266258,True
LA-0303,303,SUCCESS,,,0.5418116999790072,0.2569461001548916,3,1,0,1,3,3,2,2,53,1225287708.7270586,1225287708.727059,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,0e154d867f2e7da7190ce46a8c21bf3ef1df2b06a101aae70f71f3a7ec345d2e,1b25e31a4cab6a0bc4e8aec341bc6e422419f7b1627c5abd77b097869f41d904,True
LA-0304,304,SUCCESS,,,0.5463186999550089,0.2574966006213799,3,1,0,1,3,3,2,2,53,1193155363.5605454,1193155363.5605457,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,9c6a0de81ac6ca657c294ed8aa3e2f65c8dfc3e56c3726d987bf63c7044d1504,1b0b3f448125c49e9bd20feb5b5ac1c63f39203062a55dd40e5fb53f0a0a8d72,True
LA-0305,305,SUCCESS,,,0.5475248999428004,0.2671644997317344,3,1,0,1,3,3,2,2,53,1223944549.2106218,1223944549.2106218,0.0,certified,PASS,h09,PASS,unavailable,30585caae7348b1a89feb4d91da6290d0729dd702792f82b789fc827a8559153,7c4424d2412f48e6226adb901764047ee6923f44256d067270e6b9966d33fbe0,True
LA-0306,306,SUCCESS,,,0.6737698999932036,0.31874319980852306,7,1,0,5,7,7,2,2,57,1223333414.0052617,1223333414.0052617,0.0,certified,PASS,h09,PASS,unavailable,4791a30257a143c98b973efebaaaae4f6789c95c5feb3fca734a34eee9226168,09d449c2d4db92b361063064190d7882ec8277bf85ef9c9d45a0d233aa1b0287,True
LA-0307,307,SUCCESS,,,0.5340359000256285,0.25353489990811795,3,1,0,1,3,3,2,2,53,1207148863.041428,1207148863.0414283,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,01321d4c5c81bdf8b3ba2d005005e88b0aa6ae5accb82bb7be1dab5b99dfcb46,f6674599533b21539069124db020b9bf50a93df2fedc51358a6cfa42bb1d7b16,True
LA-0308,308,SUCCESS,,,0.514787600026466,0.24687059968709946,3,1,0,1,3,3,2,2,53,1230108314.1399822,1230108314.139982,0.0,certified,PASS,h09,PASS,unavailable,24ef857db7ec093460d8aba5ba379409ef6617fb15a0ef83d6aae00e9e77808b,5a17754a1333acd7a5161c61aebd006074231b1f671a9c0e827c96d8fe02844b,True
LA-0309,309,SUCCESS,,,0.5414072999265045,0.2602192999329418,3,1,0,1,3,3,2,2,53,1232955943.267746,1232955943.267746,0.0,certified,PASS,h09,PASS,unavailable,e06b670569af797fc6b183945835d85344a8c25d4d77ac31188fc54a4ab4cd5e,ffed7cfb5e37cdf2b27f70765e05c39270c5a21e72c5d1930a84b0d41bdee2fe,True
LA-0310,310,SUCCESS,,,0.5466224999399856,0.25495410012081265,3,1,0,1,3,3,2,2,53,1193190136.730869,1193190136.730869,0.0,certified,PASS,h09,PASS,unavailable,c9f6c2d1477167494bb6e522d45ba8f99c173b682d8574eb2326d4b981f69f0b,5a16bf1a10bd4cccee15ea3290cc85e4389acc79a02044837d794312a0092ede,True
LA-0311,311,SUCCESS,,,0.5179565999424085,0.24204509996343404,3,1,0,1,3,3,2,2,53,1236978775.4104736,1236978775.4104733,0.0,certified,PASS,h09,PASS,unavailable,6ad6c5e51671ce7a46095d41f1f273cba2d342e3e3b60b7ad7c05fc28e9ea22c,51cc33511b290f2c24eb58d75b3daf0afebf3ee21f0b8829924a1b888f103bf0,True
LA-0312,312,SUCCESS,,,0.5317711000097916,0.2528490995755419,3,1,0,1,3,3,2,2,53,1238535307.4111469,1238535307.4111469,0.0,certified,PASS,h09,PASS,unavailable,811f936eedbb70142bc6b24105be859e83d22dba09cc0db71a3fa694a895a55a,b12deb6192b1060255395412684a6dec2e264cad87e5b46cf193971512e04faa,True
LA-0313,313,SUCCESS,,,0.6214265000307932,0.2914947997778654,6,1,0,4,6,6,2,2,56,1221093146.9630098,1221093146.9630098,0.0,certified,PASS,h09,PASS,unavailable,6f77189df26678e009f5a005340b55bdd8d9e6d717bad0a4783bcf7a7b8d0bc8,7671a8785466dfc2f250c2c74e01b1cce3f48b65dc5921bad92ff7d774d043de,True
LA-0314,314,SUCCESS,,,0.5378950000740588,0.2563534004148096,3,1,0,1,3,3,2,2,53,1214178911.23727,1214178911.23727,0.0,certified,PASS,h09,PASS,unavailable,c7002e420d719f1f86f69d06044fc513cb068115cb018a2e6f7f991f03418a00,404c58f4d233ece690805ee6cb9ebf8f4151ff981a5e43a9a9cce3c0c389bc9c,True
LA-0315,315,SUCCESS,,,0.49521520000416785,0.23243290046229959,3,1,0,1,3,3,2,2,53,1177926598.3871117,1177926598.3871117,0.0,certified,PASS,h09,PASS,unavailable,99f88981925638e409f5a8868ffd9e2d37c044326d3856c778bc6bc429cda4ab,c258ad7182d7a905081980d77355bb2587a552a3902de319e467a3b28fd09acf,True
LA-0316,316,SUCCESS,,,0.5927867999998853,0.2713575998786837,6,1,0,4,6,6,2,2,56,1231931885.891131,1231931885.891131,0.0,certified,PASS,h09,PASS,unavailable,54e0ee650ac246ce38549411e7acf30bf2fb1167f0f983e308a76035fad04cd3,9215ae28ebccb6a23f3b12d8572802ded77b200bab275b829a5fa5787f2fedc0,True
LA-0317,317,SUCCESS,,,0.5032995999790728,0.23006239999085665,3,1,0,1,3,3,2,2,53,1225953662.7195268,1225953662.7195268,0.0,certified,PASS,h09,PASS,unavailable,85bb3a370c3a35e86100ad8c54247c8102c21a5527e2db3491e66b4be00f5f8c,7e36fbc719d817ba67e8b6693da67c66598a6a16bd536703b139cc58d606064f,True
LA-0318,318,SUCCESS,,,0.6444030000129715,0.2913137993309647,7,1,0,5,7,7,2,2,57,1229484573.3543408,1229484573.3543408,0.0,certified,PASS,h09,PASS,unavailable,65938db7b948e8fd990a90d7d9339162742bd7ce1e3f7dca207c02f1ccc9255c,e90fbd7a80adf362389cd078186e8de83e88e2dad89c2356462fdfe935e7a789,True
LA-0319,319,SUCCESS,,,0.5259863000828773,0.24608249950688332,3,1,0,1,3,3,2,2,53,1229583741.0646563,1229583741.064656,0.0,certified,PASS,h09,PASS,unavailable,b712ab835a96cc86267e04963cc8d366fe8d0012003e50d55621ddaebf3564da,132106e99fd9d19cb980c4b8b007b72f5ceebb9c086e0b734f9c394c46bf2221,True
LA-0320,320,SUCCESS,,,0.5350479999324307,0.2539336996851489,3,1,0,1,3,3,2,2,53,1230646549.6422343,1230646549.6422343,0.0,certified,PASS,h09,PASS,unavailable,db0ec9f2200325a72faafab209b91db0398f8042450dbb5d9080c1c0ab66ddc4,964e9eb5934f1083b7d5a67bef000cc8f1960101306e57983c9adf41aab510cd,True
LA-0321,321,SUCCESS,,,0.5984939000336453,0.27601939998567104,6,1,0,4,6,6,2,2,56,1223693110.42505,1223693110.42505,0.0,certified,PASS,h09,PASS,unavailable,a646f61b86e6426cf8776c735e80ca18c0e77daf287f3dc25a8575f50e014928,c1b1b453726c0026b57edbe39c338917dec82981e9f697329f9ed9ae66341ed0,True
LA-0322,322,SUCCESS,,,0.623578800004907,0.29061340005137026,6,1,0,4,6,6,2,2,56,1224754575.1807868,1224754575.1807868,0.0,certified,PASS,h09,PASS,unavailable,95b0f395ccad49566b1d44b704a276347b7b2ed040916d63146493c3397a18fd,7078691e604c8c8f347272fa512f6f01e25bee5507f5342e1bc4814f66cb0ac4,True
LA-0323,323,SUCCESS,,,0.5604738999390975,0.2597650995012373,3,1,0,1,3,3,2,2,53,1225691874.7400048,1225691874.7400048,0.0,certified,PASS,h09,PASS,unavailable,6744eff2888475e33ef68557ebefc8637e9c46e4db61da594eb1b20367ed2a55,58bb4e04b8b8a5e609f09e84d58e8146087e05fae210789638d86f35fac7aed6,True
LA-0324,324,SUCCESS,,,0.5117659999523312,0.2349810004234314,3,1,0,1,3,3,2,2,53,1205711795.9334624,1205711795.9334621,0.0,certified,PASS,h09,PASS,unavailable,4c8d23be4bbc664684f416c52b54e7b344807f4da90ccc0fcc6a3f7fc6a83385,07cd3cabb78d5c4d3803084a45ad03e828dd8853cd8c8f20bac6315cea99b0ee,True
LA-0325,325,SUCCESS,,,0.6245989999733865,0.29238539980724454,6,1,0,4,6,6,2,2,56,1225195499.2187395,1225195499.2187395,0.0,certified,PASS,h09,PASS,unavailable,db902618171cf9cfceca248faad0717c901f603478b831b93b591e04d711711a,7942a30eb8b8da9a67104a4033aa807531083731665fefec366b6b9ef4c1c3f8,True
LA-0326,326,SUCCESS,,,0.520888700033538,0.2564758002990857,3,1,0,1,3,3,2,2,53,1221654627.8012068,1221654627.8012068,0.0,certified,PASS,h09,PASS,unavailable,7f4aa824c1ddf15f311f508b80ff52cc6b71ff1484c84d9f79ae473ea9868820,6d4616ee01e4c56683a7afe6090d08b17a60786aac11f4b6899d3becf5f7a967,True
LA-0327,327,SUCCESS,,,0.5679567999904975,0.27833929983899,3,1,0,1,3,3,2,2,53,1221156351.5273213,1221156351.5273213,0.0,certified,PASS,h09,PASS,unavailable,174b89d0c6a3570c3b6d105efd8a43f92ada73c768ad2298140e3dd0ba64779f,5878b20a58bc17bc3cd6c233b26105339df0997970d948d2e6e69348cf55253c,True
LA-0328,328,SUCCESS,,,0.5070278999628499,0.2368778995005414,3,1,0,1,3,3,2,2,53,1206674258.6738608,1206674258.6738608,0.0,certified,PASS,h09,PASS,unavailable,dff2e960d6455741000b35e7aadc0cccc1b38110b8723a35e839d897ff68fc51,951b3611e7905ce3af100ec33de5b2c0caa7d1d96fe8a03443024d18107dba4f,True
LA-0329,329,SUCCESS,,,0.5607995999744162,0.2675162993837148,3,1,0,1,3,3,2,2,53,1228743079.841221,1228743079.841221,0.0,certified,PASS,h09,PASS,unavailable,cc9f67aacd15ba263152812907dcef18c870f69ab94fcd3fa857529865659b80,22d81f3a0c9c23dd9fca76959730d15f763db5e0ea502d419e3164610d9cb688,True
LA-0330,330,SUCCESS,,,0.5242855999385938,0.2509284005500376,3,1,0,1,3,3,2,2,53,1141403543.370428,1141403543.3704278,0.0,certified,PASS,h09,PASS,unavailable,613d9c292563954a0740164469ab45f014a39678a92573be1ae4a216436038a7,72c6831ad3e31c35b3680e3a50b2632c46cd3e37bca6753543b3285f438b71f0,True
LA-0331,331,SUCCESS,,,0.5255590999731794,0.25042920059058815,3,1,0,1,3,3,2,2,53,1234174928.6460853,1234174928.6460853,0.0,certified,PASS,h09,PASS,unavailable,37d187d9b3319ea3cfdd237e5f25b197dca3bc0f46ea7cfcfe1e757e1084e5e9,ac675b277fea147e09bac39ee5bc79cafcd02e37cb680973b4abdf9e98a392da,True
LA-0332,332,SUCCESS,,,0.536819800036028,0.2532292997930199,3,1,0,1,3,3,2,2,53,1233420826.1511803,1233420826.1511803,0.0,certified,PASS,h09,PASS,unavailable,75c8419039d661a5993788ed466387f1689ca0be1a86d7183480e0997cf0a9f7,3f9f59bb9cc407d98ff1ef06a71cca326d9c31655b4d556dbada783669fd52ac,True
LA-0333,333,SUCCESS,,,0.52730730001349,0.24796719965524971,3,1,0,1,3,3,2,2,53,1213622365.6872766,1213622365.6872766,0.0,certified,PASS,h09,PASS,unavailable,6992f3530a5bcecadebb4f54273a3c8f74b704ed3f08dfd8641c246f396a88c6,99811a8653e1185229f8bb7cd9b0c964d5dd0f4018cb5a99f96ce7af83eebccb,True
LA-0334,334,SUCCESS,,,0.5490239000646397,0.2694416999584064,3,1,0,1,3,3,2,2,53,1224359243.616294,1224359243.616294,0.0,certified,PASS,h09,PASS,unavailable,3ab8080c2cd9b2d8e60d97139b586fb8609b1bc5ea7a6c20729dcfd0f8d4519f,892df565310dfa8b9b70a4aaafaf0fbe0f956ead04906bb8097dd54d9d6ed453,True
LA-0335,335,SUCCESS,,,0.5489026999566704,0.25819130055606365,3,1,0,1,3,3,2,2,53,1224849190.251035,1224849190.251035,0.0,certified,PASS,h09,PASS,unavailable,63db7d04048a42714e2b316bf7a94b4831636e2fe9b365e0c8319ccb71565f59,cfaee150a94471ea67503d901221fcaa0642a84d054531cbb68b05d703224125,True
LA-0336,336,SUCCESS,,,0.5344320998992771,0.2567536999704316,3,1,0,1,3,3,2,2,53,1235939664.09418,1235939664.09418,0.0,certified,PASS,h09,PASS,unavailable,566dc05abcdde00fbf6f5f23d2811938e4469c359d3c870a72ca2bb9c02f54a6,ee91c84a6e6ac8b5f804bc1c9bbe54ba75e382a4da768bc62a53c98fc487930d,True
LA-0337,337,SUCCESS,,,0.5293339999625459,0.24749510048422962,3,1,0,1,3,3,2,2,53,1225073649.3589785,1225073649.3589787,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,54a8ff9851bbdaf2bcb06f7b47b0cbe6733ee6e5067b5e1776bb4d427a171e44,2524edb8392b54c66a1d206495ad00ff18cc9cc9708b57d098c5755d6345b2c6,True
LA-0338,338,SUCCESS,,,0.5261436000000685,0.23515710036735982,3,1,0,1,3,3,2,2,53,1234047756.9017742,1234047756.9017742,0.0,certified,PASS,h09,PASS,unavailable,ca7b49e7aa7e927bc277093d7471c90aa1b813f2c6fafd4f187992b2ee4bef17,c6112cb81f7a0c17fd6d3d509da6c1560eaaded37f5c8bad6339473a2632e9db,True
LA-0339,339,SUCCESS,,,0.5464893000898883,0.2566629000939429,3,1,0,1,3,3,2,2,53,1174286245.7661762,1174286245.7661762,0.0,certified,PASS,h09,PASS,unavailable,ee5e7e7f4a25613e8ba5d66ce575419643d1ea86917dbaae81c2545b13110a1f,dc8cf5d43f5afb0c2c82fd967ac07f7e356e95833153ffb84848d98aaf9a5b79,True
LA-0340,340,SUCCESS,,,0.5427799999015406,0.25485870020929724,3,1,0,1,3,3,2,2,53,1231123541.9674776,1231123541.9674778,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,14c970e0d23e95584ff18e849e866469b6844131afea772e2d11c3473e7ff39e,4dcaeb836c419728c5e5020bfd4ca192edbbd4f89dd51de7bdc82a872e843f6d,True
LA-0341,341,SUCCESS,,,0.6716914999997243,0.3146041000727564,7,1,0,5,7,7,2,2,57,1221339897.2103198,1221339897.2103198,0.0,certified,PASS,h09,PASS,unavailable,8faa09abeb4e4f271ab90809f2de1e81d85212971d0ad6037b2333777220282c,f50f2b05d4c8ef120ff2e4ca1109acc866ce32b6ee0ed5f9e057ee30ba1dd08a,True
LA-0342,342,SUCCESS,,,0.5432855000253767,0.2505602992605418,3,1,0,1,3,3,2,2,53,1224037006.9422543,1224037006.9422543,0.0,certified,PASS,h09,PASS,unavailable,b90ff2ddf55f4e744ae37b27018bd13b258ae1286507fd94ef4526eb0490656b,b368d29def78670f6db6f5449c4bc8be05fd220f9c1af8125804ccbf206d5ede,True
LA-0343,343,SUCCESS,,,0.5388380000367761,0.2669678997481242,3,1,0,1,3,3,2,2,53,1220931766.275783,1220931766.2757833,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,08a7203bec56bb3d8fbfd03d7b8a1e5dac52f6a2882e327c7c6a2dd5915f3960,3a030584a0ba1a5acca3b9e2c0eba0f6074e195ad5d7a5142ec67486644179dd,True
LA-0344,344,SUCCESS,,,0.5390829000389203,0.25278900016564876,3,1,0,1,3,3,2,2,53,1214667365.2184017,1214667365.2184017,0.0,certified,PASS,h09,PASS,unavailable,187aff13eaea7996a1e4e67578edc13cbc5a324c15ebe91823ef1ce9542f294f,ba157cb3fd805436540b80105a3d7f3591067a54f48db8218bcf17b8422a3e20,True
LA-0345,345,SUCCESS,,,0.5536155999870971,0.2693290994502604,3,1,0,1,3,3,2,2,53,1223977754.6052659,1223977754.6052659,0.0,certified,PASS,h09,PASS,unavailable,a8cae4e54db8696ac5e089f6fa7bab1bf43d9607fee1a4a92f3ef2c896a79fcf,63a4d26092e731a60de792cf41149536fb321cae1c83991be26e74d76c4a17d8,True
LA-0346,346,SUCCESS,,,0.6443991999840364,0.30278130038641393,7,1,0,5,7,7,2,2,57,1221238317.8018615,1221238317.8018615,0.0,certified,PASS,h09,PASS,unavailable,c32d02b35bf6bc2725960013b49a06a288075748eca72cb2a21115d90397f6bb,7432a08c8ac11a513b7d67dff27166c4e166306396242b5b7748ffbe81480345,True
LA-0347,347,SUCCESS,,,0.5279697000514716,0.2572057000361383,3,1,0,1,3,3,2,2,53,1216508963.6034153,1216508963.603415,0.0,certified,PASS,h09,PASS,unavailable,aec3bce24e06e2c5cf9630d3b3272626a94a6db03a0b19fd4225543c7ef6ba97,55b65258a149e0779e5e5fd8879330bf54935414b8c024632defa04f6dca1b72,True
LA-0348,348,SUCCESS,,,0.5454318000702187,0.26592690020333976,3,1,0,1,3,3,2,2,53,1171042950.8466673,1171042950.8466673,0.0,certified,PASS,h09,PASS,unavailable,60f2fed9ff2dc6daa87dc63bb46a73a0caf772e3016b1be89c77ee0b3e433519,eb4652533b8664690bca9336ac966a2dabcfd143d466fa1379d8af6dc650af68,True
LA-0349,349,SUCCESS,,,0.6108252999838442,0.2864818999078125,6,1,0,4,6,6,2,2,56,1239632077.264095,1239632077.264095,0.0,certified,PASS,h09,PASS,unavailable,c2c30ce711a07a5c2b470a4a31c1a74864664be71688b7abfa27ddd049cf2634,4eee7eacbee6509931771df07e69592afe874f2287a9158c271e92b62a4cf5e5,True
LA-0350,350,SUCCESS,,,0.5552967000985518,0.2753864999394864,3,1,0,1,3,3,2,2,53,1227421178.810742,1227421178.8107421,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,1cf2c0d00a255035dfd88dd6c13ff4b5177e7ff9448c8f6e6046b68f19e6a169,7ed3a48e4d822d7c3911efff6fe93d1fb77c42f0f5890e541e3ed74271dd3653,True
LA-0351,351,SUCCESS,,,0.5421915999613702,0.26138200028799474,3,1,0,1,3,3,2,2,53,1201549238.3285189,1201549238.3285189,0.0,certified,PASS,h09,PASS,unavailable,c2f9f26fc80d0af4af790daf95cfc2c97cd16815f7871192b6bdfd43b9c08ce1,8a4145f58fab4d25e694d50fdbe95a90f6cf02870b11cab874e2fa391d28a1c0,True
LA-0352,352,SUCCESS,,,0.6587814999511465,0.3085266000125557,6,1,0,4,6,6,2,2,56,1230739203.0323558,1230739203.0323558,0.0,certified,PASS,h09,PASS,unavailable,8e3c0e3b27ebce129342dd5b4b832a54871448862c2baf30203a43c7eb9a9d46,4fc2301815d1d5e67828abdbbd52e71e0e642885a6c406084fe3b324ff9b4d9a,True
LA-0353,353,SUCCESS,,,0.5249108000425622,0.2457561002811417,3,1,0,1,3,3,2,2,53,1224917169.5904088,1224917169.5904088,0.0,certified,PASS,h09,PASS,unavailable,935d5d05bf2b44438717f5ea78b35d80a459d22658bd3fed52231c121b76f0ed,3dcb6776f7ae30729b77936c989f4b6b955cc24e2c4b0ae7f21d09b1a45a6f96,True
LA-0354,354,SUCCESS,,,0.5410391000332311,0.25853700027801096,3,1,0,1,3,3,2,2,53,1210820771.2177095,1210820771.2177095,0.0,certified,PASS,h09,PASS,unavailable,ced32d43eb2a95f37c25350395a2d2dfe349b0614690b9c447019bec0f2cb711,adfd9801b41731676843a24583079264722837f8f1c02b59e660e633f7b7aad7,True
LA-0355,355,SUCCESS,,,0.6293968000682071,0.2981841010041535,6,1,0,4,6,6,2,2,56,1223406998.3492155,1223406998.3492155,0.0,certified,PASS,h09,PASS,unavailable,38b79e5a3d4b344281b673624c24a9ecf68049b580d2dcc39c07e7f815d15b9a,7da5d60f2f005eb66018875018266d3ae2465708c51d9150e2c2b53c4e701cbd,True
LA-0356,356,SUCCESS,,,0.5075351999839768,0.23156089999247342,3,1,0,1,3,3,2,2,53,1236014845.0916152,1236014845.091615,0.0,certified,PASS,h09,PASS,unavailable,6f3977f1ec5714c375d03d75975e2c8337b359d5c95ea0800eb5ba9734aa1256,d8525753d75d911cb0977d0ea8a94bde64128d8915a90b0d216976c131670b85,True
LA-0357,357,SUCCESS,,,0.5365771000506356,0.25788999965880066,3,1,0,1,3,3,2,2,53,1221575248.968745,1221575248.9687448,0.0,certified,PASS,h09,PASS,unavailable,c5a308689835c764bacc8a09658434fc2041dd91354d12c78b5bffacec034090,967c0efe5aa13e2daa44d3b50ac8dac384a55b20fb13f389c8d94ec6e7f91486,True
LA-0358,358,SUCCESS,,,0.5063282999908552,0.235766900354065,3,1,0,1,3,3,2,2,53,1168155110.8672476,1168155110.8672476,0.0,certified,PASS,h09,PASS,unavailable,fb1dc2ff59df43241a9a4691b0c60828a912025060f1637cde4dda39f5e525cd,3717dc806b7525d9ab9d764d22ab3f1fe2a7190a6c471d0f0229a8bf1f524230,True
LA-0359,359,SUCCESS,,,0.492415799992159,0.2266496999654919,3,1,0,1,3,3,2,2,53,1233716222.3189223,1233716222.3189225,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,883a0a3d886a15559c0b21fe95075f03ef5819b424d67653cda44fad1c50e31e,e0094ee72adf157a2eba64acc6bc76416b97a3eee6e1ad40083fb1b17e112b7e,True
LA-0360,360,SUCCESS,,,0.49787910003215075,0.23270159994717687,3,1,0,1,3,3,2,2,53,1235493312.251188,1235493312.2511883,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,7dad59247b7443b8929492b98a9f4070360b079b901261b6ac7139f47a1d36d1,eacd53381742429c4ddb9a181a6edb4b0bf9cb5309ffb148d75298a5f25ca062,True
LA-0361,361,SUCCESS,,,0.5233451999956742,0.250802899710834,3,1,0,1,3,3,2,2,53,1228519239.0378919,1228519239.0378919,0.0,certified,PASS,h09,PASS,unavailable,b9d5e184df286bcc905c59d94d8c1e2812cf045160d660172cf94b4d85343d8e,8fec8c2579cc49c3d79301f13b688f53249f0e0c5aed766e275fb386d1608253,True
LA-0362,362,SUCCESS,,,0.534161499934271,0.26252100011333823,3,1,0,1,3,3,2,2,53,1225491149.4012575,1225491149.4012575,0.0,certified,PASS,h09,PASS,unavailable,6f8eef54265eb1f49a9f8f6c5a55e5bee7de2d15e444a25a924346ca2b2ed6b6,9c5a195febb80bede6abd36adf4b6900ef5adbce0a9fe379073741a877a256f2,True
LA-0363,363,SUCCESS,,,0.5407631000271067,0.2611949003767222,3,1,0,1,3,3,2,2,53,1213702558.598515,1213702558.598515,0.0,certified,PASS,h09,PASS,unavailable,6bc6381eef97563e8b5c3937a0799893803cefaad40c7fd51b3b4aad233f5ab5,6b2f33052f51e94f3ffc0157414975822f32ad429c7b409c3e6cfb31560d22fb,True
LA-0364,364,SUCCESS,,,0.5410864000441507,0.2533848996972665,3,1,0,1,3,3,2,2,53,1206499669.9569087,1206499669.9569087,0.0,certified,PASS,h09,PASS,unavailable,511d3bfbe7eb740fc404f256b0fa931704027dc9899143f83bc86c3e3684fb7a,9aba88852a92dd7bcce987fb9141f624963d191735d3b228cc86df76d207dd7b,True
