simulation_id,input_sha256,post_fix_certified,non_regression_pass,difference_reason,old_objective,new_objective,objective_absolute_difference,objective_tolerance,max_first_stage_absolute_difference,old_policy,new_policy,old_worst_scenario,new_worst_scenario,old_R_Water,old_R_Seasonal Influenza Vaccine,old_R_Crackers,new_R_Water,new_R_Seasonal Influenza Vaccine,new_R_Crackers,new_result_sha256
LA-0856,bc94d827ccfcee5cc63f8ea664968475aa084c76ddda6fd3e9f652d9017ccccf,True,True,,1225909681.9634435,1225909681.9634435,0.0,1.2259097819634437,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,ec6af70e35f1c7925f56b0e3005cc385aa7442fba82c8201e4af8cbbba292544
LA-0857,bfe1f3086663b3b8a0ddb0f8144ea3689c46055c5db89cdf3154a1f6aae6494f,True,True,,1224269035.1421535,1224269035.1421535,0.0,1.2242691351421537,0.0,P4,P4,h09,h09,NONE,NONE,R1,NONE,NONE,R1,ea9732386178c7fbc5da4a1460fcc05c1ab3c6f0e98454325619a4df9e0527cb
LA-0858,f661e0e58db6ebbd7a9c7dd060beefe85d885b3a34c80057be156cb9c853d8e1,True,True,,1224786121.36989,1224786121.36989,0.0,1.2247862213698901,0.0,P4,P4,h09,h09,R0,R0,NONE,R0,R0,NONE,06e65f0c9ccec27509606179933303ffcd2f0dd8df92dcb01e3e09d4e5cce100
LA-0859,ed2a565889144395e654250ec9fecba100bdf2e5828b3b26c5a6b2f64adae66e,True,True,,1228815568.8044658,1228815568.8044658,0.0,1.2288156688044658,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,e5e05463d8002573a8933d3502476250aa279c77111e17ff5a5f9acb82a9ef81
LA-0861,ffc1e96a5bf502145b083b5451c73e59822e593e2f149ae8bb8b5c8232039204,True,True,,1227068104.8591833,1227068104.8591833,0.0,1.2270682048591834,0.0,P4,P4,h09,h09,NONE,NONE,R0,NONE,NONE,R0,c0591d9b64f7328b3ee2dc3dbc1eed70a9f4d8160e4cfbe4d3fec0450035ce27
LA-0862,1c4582bc1dfe30339b657dd77bde26401a840d7b9e14e11ca62b5a7daa755775,True,True,,1231803610.5716372,1231803610.5716372,0.0,1.2318037105716373,0.0,P4,P4,h09,h09,NONE,NONE,R0,NONE,NONE,R0,76542d5c86c64488b035b69bdd6a83e6c6935491013ecc20683f4e49dfb8808b
LA-0863,cecd5f045ae418128e0556bca7eeae90f128a1381cb1a3def8a90796cbe039fe,True,True,,1215406321.0958507,1215406321.0958507,0.0,1.2154064210958508,0.0,P4,P4,h09,h09,NONE,NONE,R1,NONE,NONE,R1,7a271e4f6b3b5c89157c17939d13185589bca26c634a538341db6e1bda94914b
LA-0864,6e9c080510d68ad7eaee7b2b6f33430d7a56e3bfd4b1674ac3ac724b80c44956,True,True,,1214780801.291727,1214780801.291727,0.0,1.2147809012917272,0.0,P4,P4,h09,h09,R0,NONE,R0,R0,NONE,R0,222f3ea5d68808d7f8bfbc2c45012f5a5fe067fdddc679b945006495236c3467
LA-0865,298551a2a715552c1d8ae19d7daae19d0f7c54388d951a3a3b0042a11eaf9aaf,True,True,,1201646316.2935128,1201646316.2935128,0.0,1.201646416293513,0.0,P4,P4,h09,h09,NONE,R0,NONE,NONE,R0,NONE,7ee01abd5b54e9cc394d533f940501c571dbd03f9c80ef477cd333b1582d1aef
LA-0867,28d7dc1f1b6dced946b0bc1468f120ff95e0d44e9be3e0ae9a3210a423a24db5,True,True,,1239265852.9683557,1239265852.9683557,0.0,1.2392659529683558,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,cf14623ad4e8f0443834c2eb8d43c5505188dfba6219168b2d862a4cd9da3959
LA-0868,0881855ff2a1f8ea7ab82f23db691f8248cd0558cc7b990c41980ad296b3db89,True,True,,1203046764.40754,1203046764.40754,0.0,1.2030468644075403,0.0,P4,P4,h09,h09,NONE,NONE,R0,NONE,NONE,R0,fe2ea39c89615b51c60271b8e092ec54917c766ffa43f18720eb1a0f3cc5f992
LA-0869,136844f974e29510a79375c73e58c7a6b26db4bab584d54598e68c76b65cfe15,True,True,,1185355020.4372146,1185355020.4372146,0.0,1.1853551204372148,0.0,P4,P4,h09,h09,R0,NONE,R0,R0,NONE,R0,7b9de2dd6bd6d07f7e536c24c9803ffd21e053ebd93818b2d5fc161b9a1e485d
LA-0870,7da58d025487dfe864e13961520d49119983573e5dcdf0647955d36ba4f95760,True,True,,1224982600.5592823,1224982600.5592823,0.0,1.2249827005592824,0.0,P4,P4,h09,h09,NONE,NONE,R0,NONE,NONE,R0,6b15bb323853023050ca5a22ccb1922e3df2a6fe9f958a51b53c5214355c3eba
LA-0871,cdc339f80037fe3b725889579fbae0be1e86caf4d4fe11ed053ca38bcde4ce38,True,True,,1224929265.4536753,1224929265.4536753,0.0,1.2249293654536755,0.0,P4,P4,h09,h09,R0,R0,NONE,R0,R0,NONE,e26d3140a6b586900f6b3a7c4532c62bd51f6efcb07cd3c92c429f47928ea628
LA-0872,eaef5359c6fdb787d9d7236889049e4978f1a354c593cb98294331dc6d7becb8,True,True,,1224161819.4347663,1224161819.4347663,0.0,1.2241619194347664,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,bb00bc445c7bceb3445fc791993d90d3a10d756d1bcf438fc2343f35ac433e9f
LA-0873,62d8f2da72996ab47088a679ce3531db4fe4083b6480d3cf8e951b952bac03ae,True,True,,1241784567.5087655,1241784567.5087655,0.0,1.2417846675087656,0.0,P4,P4,h09,h09,R2,NONE,R2,R2,NONE,R2,c3f1a79c6538ae3645665a8d3df5e51dbf67fff74f640e9e183e829fbdad5297
LA-0874,55661982e6aa07987adc949c6147b6b6971a0074bdaaeb39d1d071357bd028c3,True,True,,1207270714.4959753,1207270714.4959753,0.0,1.2072708144959754,0.0,P4,P4,h09,h09,NONE,R0,NONE,NONE,R0,NONE,fd570f1a90b9b3bac6768216e06502bee7a5e9dd3421e1aa84d1e1e0f60b3533
LA-0875,120c41c1ed3234495f315194105d865f85ad133242ea95bcfd1c3c5a98f5faf3,True,True,,1220439975.6792467,1220439975.6792467,0.0,1.2204400756792468,0.0,P4,P4,h09,h09,R0,NONE,R0,R0,NONE,R0,376453e995e5ba3e4fac86fc6c4b2c03f27c49e44312876eb35d5c20350ff8d2
LA-0876,be0c23e47bebe8324051f6b7aa0bacf3ab34f3429813f135062dae8f6ac7dae0,True,True,,1221329075.44069,1221329075.44069,0.0,1.22132917544069,0.0,P4,P4,h09,h09,NONE,NONE,R0,NONE,NONE,R0,1bd86ef4edb8b132ae577624e4d8bae5abf2a5abe6378a62748d6e6c2e340bb4
LA-0877,3957ae1293d94526a37aa72d0f1cf8db1861d34b034285536904117cc8d0b576,True,True,,1232547770.3867836,1232547770.3867836,0.0,1.2325478703867838,0.0,P4,P4,h09,h09,R0,NONE,R0,R0,NONE,R0,09fd66adae9c87b8aee608d7f7deb0adb119550cbec96a6760cb12779c6e3d5f
LA-0878,162fde37286438739129eec3d00bad8c125ee5fe8a45cf11f126fb022814e333,True,True,,1227180512.7201145,1227180512.7201145,0.0,1.2271806127201146,0.0,P4,P4,h09,h09,NONE,NONE,R0,NONE,NONE,R0,e894bde6e014d594ba27aefb18aabc30a37d2b8b711b95357bc9a902663209e2
LA-0879,846aac5859ad72c50ff322807a49bbf1f560e675fc2c5cdfaf70d99836cf1b78,True,True,,1234005754.0681028,1234005754.0681028,0.0,1.234005854068103,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,60c8d3ddba71879092651af560ff7061a788e70627ce277f89e22531e5c5a37f
LA-0880,3a4ca7ec27358cd9e8df5fc49b030749872cd1a2c7d7115cbc2b0dc7c0ad6aa2,True,True,,1221171003.1523993,1221171003.1523993,0.0,1.2211711031523995,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,d0ca04420e81a6f0b9df81ec07e6fc1f7d7f04f4a6777fb82a55181eb3e62337
LA-0881,c86f52737c564eddfefadec8dfdfe43f23b9c0af6f353a9358a51a886da450d1,True,True,,1226529653.1477542,1226529653.1477542,0.0,1.2265297531477544,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,183e2e60761b5c35706d9c599554bca42f1a678e4eef6f9bd9f444789d35ba9e
LA-0882,06128a6e0e09e9939d0c6926b2cc3ffb5f0e73b05562e6f80ef12ebee5b92eae,True,True,,1221476388.7689888,1221476388.7689888,0.0,1.221476488768989,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,8c3d610a40819d1ed5fbff9af63a4e43cb29171726aff521d3001a847ebb7c80
LA-0883,fada39189a7557433f084d1ad3fafe262fae6edaefdcaff185d3f211f8902be0,True,True,,1211845230.1647868,1211845230.1647868,0.0,1.211845330164787,0.0,P4,P4,h09,h09,R0,NONE,R0,R0,NONE,R0,2c4d86bd558ab59f2755087071f6261207f5e1ca19f79869e3ffeb83c3c61cc8
LA-0884,dbbad4bbef6d53a28e1ce7041c9183261f0a7cdc258b1f31ac5a9fd73db5591a,True,True,,1225181077.4716434,1225181077.4716434,0.0,1.2251811774716437,0.0,P4,P4,h09,h09,NONE,NONE,R0,NONE,NONE,R0,0983e3eee644c867a35fd99382382a48949cbf8a9a9f9baae728adca14ee3674
LA-0885,c5befdc340565f290308ffa868950f1350a4df538566ef9b065d58908617991c,True,True,,1223121873.523302,1223121873.523302,0.0,1.2231219735233023,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,76be25536d64a72a77749eda27dc9c3268a24f6bdb7d95687dc3310b7922a888
LA-0886,dc352d6a5ba428a45d2b9dc47bc22c2273e69340ae726e6483d7d14ec3277db8,True,True,,1210574332.1570241,1210574332.1570241,0.0,1.2105744321570242,0.0,P4,P4,h09,h09,NONE,NONE,R0,NONE,NONE,R0,aa115e35a1d441bc5471036d8565ca35e0a321d57727d5b663f38fdaa027491d
LA-0888,aa6b80d4302ddc17be78cb57963bd2b1af2c4e430118c80a4decd25094b4b5ff,True,True,,1225880755.8655279,1225880755.8655279,0.0,1.225880855865528,0.0,P4,P4,h09,h09,NONE,NONE,R1,NONE,NONE,R1,4da42f479785f64d2448fdcb8ec8145f2b71d99f8201cc3cd46b2676fc849cef
LA-0889,bd7281cc6145bfa727007cedacbce96bd33c37a958cb14e368c759fdbcda52b8,True,True,,1234250179.9530187,1234250179.9530187,0.0,1.2342502799530188,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,c6c6f8cf26dc06e639ae782f078e72608dbb46d1324e0e36c25bdd224cdcf7da
LA-0890,a923dd4dcfc74d3d775512a114cd0c68d831ada21063a55b288a909c2c62b105,True,True,,1237139764.2803626,1237139764.2803626,0.0,1.2371398642803628,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,230f25860d90054d4da8895ac8c2575e6ab694824e5d1db41524bf64eda5196b
LA-0891,660a5251c6014b24da74ac86cceb95f9b95846079884ce51e564f76aa0a4bfc5,True,True,,1198328284.012123,1198328284.012123,0.0,1.1983283840121233,0.0,P4,P4,h09,h09,R0,NONE,R0,R0,NONE,R0,c928cbd27449d1d94a09b4c6daeea89bd12a0ba7892878082b7ff73a8e26fbde
LA-0892,e130e348f913593e404e5b0d8249082940400a1954bdd8a597f872bdf8696f44,True,True,,1238401446.4728184,1238401446.4728184,0.0,1.2384015464728184,0.0,P4,P4,h09,h09,NONE,NONE,R0,NONE,NONE,R0,853aee072f434b776c493516e03814e6f59583ecaeee6fb56903e37bddc53843
LA-0893,ad9c6a813bfa72fbc5e8cb59a653f02e2b9f4fbe7e5d99a8f53e57ff8c95da22,True,True,,1226304597.564048,1226304597.564048,0.0,1.2263046975640481,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,7d8daaea09ed3977f357623460001f81535e31460b24540e35a6fbba777bb04f
LA-0894,7e662c6869de7f543eda3ec2be61465f3195b8e5fe96e3877496861913647fee,True,True,,1225084509.3271663,1225084509.3271663,0.0,1.2250846093271666,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,e79a853b94f3cc191b33bfb516ea201ba0d3b6020b475b98cfcd7126584baffe
LA-0895,8e0dcb221855d3c86af66e9a1ad4f7d36f9b3f7df7dbd24cf22a5d1289681ce8,True,True,,1184036488.9680018,1184036488.9680018,0.0,1.184036588968002,0.0,P4,P4,h09,h09,R0,NONE,R0,R0,NONE,R0,c7ac53469f386fc9d896491fd95a2ee2b42d24ad8195a57ee255d2a9078f9fac
LA-0896,24ae43a438e5db5f118a72ad93a0741789c35c3f4596402d10f4acd0d8696ba8,True,True,,1231695257.04912,1231695257.04912,0.0,1.23169535704912,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,3ac92e1d3b1fd3d1416d6b692498cec0db9c06ffb508a53afeddd2fdb917b703
LA-0897,3754f684dd6354b014e5ec35bbc6ddec8e1f620aa6a46ecf9acb67d06e5f6a06,True,True,,1223034689.6981442,1223034689.6981442,0.0,1.2230347896981444,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,1ed0318b95f011abe678e354c429467c07d4bb5e4275af932f730c4959e1e1b5
LA-0898,7a84304475fd6ea505e639b6bdf4081edf6be03001c088e4d4de1fee14231a1a,True,True,,1205465483.383241,1205465483.383241,0.0,1.205465583383241,0.0,P4,P4,h09,h09,R0,R0,NONE,R0,R0,NONE,2a3271d244760674ce13b10248e14357e01ea1344540af3d546f0d4953861840
LA-0899,492485d80a5f2cab2e075599e542bb8df6b5f3f50b4ea87e558e3fb0c21f43b1,True,True,,1189861947.5391002,1189861947.5391002,0.0,1.1898620475391004,0.0,P4,P4,h09,h09,R0,NONE,R0,R0,NONE,R0,6e2f91c71af09bec953be537a8702dc35b24c10d3949308f5840ce35764570cb
LA-0900,e3d6e4fcfbfc4aa98bba15238b21324a67341ef1014882fd28236c53c36dce82,True,True,,1235801808.9918637,1235801808.9918637,0.0,1.235801908991864,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,5ced316ec6a12f46c72f6be088ebfb22705b3900d75765f23e3ab6b4b6977321
LA-0901,da674f2c5a79253899bbee3177fb488d4c8494e5ae10dc09a0c2bad34f3efdde,True,True,,1229877426.4708374,1229877426.4708374,0.0,1.2298775264708375,0.0,P4,P4,h09,h09,NONE,R0,NONE,NONE,R0,NONE,feff17f1b6db41e7fce8839bb3fc859ea1c63f66e35c20ad5e92911594f1a6e4
LA-0902,7aa96a0ad44a8a022edfe11070387aba04e2e307031494d3782f95f5c32b8d2f,True,True,,1202143683.1665578,1202143683.1665578,0.0,1.202143783166558,0.0,P4,P4,h09,h09,NONE,NONE,R0,NONE,NONE,R0,256198e22383106551defeecff5d844bda39c5b88c8901cc88f206551dce4286
LA-0903,8d8c65282fcfa21f6ab81e339a81dbe1f53feabb4e1d999d367387d27ef67489,True,True,,1236254403.0852888,1236254403.0852888,0.0,1.236254503085289,0.0,P4,P4,h09,h09,NONE,R2,NONE,NONE,R2,NONE,325f5376a5e397424dce2d21801f6bdcfff9b2bfba71515db2c58a1cfb788503
LA-0904,9b89d7ba88535ab02814fa313f1c5ebb571967f208e00c5463ecc771fe647f16,True,True,,1227658150.543707,1227658150.543707,0.0,1.227658250543707,0.0,P4,P4,h09,h09,R0,NONE,R0,R0,NONE,R0,bf5eaefe8569945b89f9ca441ca39eae2e1953d53e2f101d580720f89f02b884
LA-0905,0566989455b3cd4b1c72bcca08138b541c4894f343cabf6891ca282cfcbde522,True,True,,1222205879.6549966,1222205879.6549966,0.0,1.2222059796549967,0.0,P4,P4,h09,h09,NONE,NONE,R0,NONE,NONE,R0,f9a2387b05700efba0eaa54fb2470e9fef6872e7ec78c21da6e6a48e56e78577
LA-0906,7e89524fd5211364f19e986aa9f2ad7af33ae72a5416dee2ab9e98f2cba493dc,True,True,,1232310375.2210817,1232310375.2210817,0.0,1.2323104752210818,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,dbcece7f1869d0ef0d57f6c04b3e627315ca6a8175bc40ab1c991b5fea14a41b
LA-0907,ab0b01036759ea293f6a11b4147bce84c737a610de4cedc849a92596ed3c51a2,True,True,,1234611535.571352,1234611535.571352,0.0,1.2346116355713521,0.0,P4,P4,h09,h09,R0,R0,NONE,R0,R0,NONE,1eab3b7e22a2c6dcccc3b9f986d785d98c3771014588d6ab6dd4388ac5110b99
LA-0908,148ec6373d797adce1934dbb95070b06a87ee8ebecf520a3c915c70c6bfdcc99,True,True,,1204810817.2495239,1204810817.2495239,0.0,1.204810917249524,0.0,P4,P4,h09,h09,NONE,NONE,R0,NONE,NONE,R0,f0556a660848fa516801a73fcb70edfad1c3df2fe2149d48486b571020c002a1
LA-0910,d2bb792cdf2fdfec29cbe0116d88f9888be70591a283e8ee270a8a3792f47299,True,True,,1211209438.0921376,1211209438.0921376,0.0,1.2112095380921377,0.0,P4,P4,h09,h09,R0,NONE,R0,R0,NONE,R0,f312043235d4d28ddd1acd760fb8383576dd1ef0aa46f2de194aef58ce3153b9
LA-0911,1fab38f857865f857de302b4f6ff2ab2455b67b4c9460828748396f36d346d99,True,True,,1220985764.6228988,1220985764.6228988,0.0,1.220985864622899,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,f5380b7c5c13a023ceda89d7c9cc0b001e9d94947c29b0b8ca4bd9e73a96c6e0
LA-0912,6f0922c36446024ce6f1ea90ad99ff8c0f3a14d53346d2de9f21f2cefa469d44,True,True,,1205297788.2576733,1205297788.2576733,0.0,1.2052978882576735,0.0,P4,P4,h09,h09,R0,NONE,R0,R0,NONE,R0,04afe1ccc685476b826409ae87b382db60aa912c3c56d2072e65b144076eea77
LA-0913,132e1c63be0d88f31cc023ff2ef6d20b57c18f5962a09b812b00fc5c77926117,True,True,,1221875563.3545427,1221875563.3545427,0.0,1.221875663354543,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,16b36e1e2de795d9df6246ad2c0b2235dad9de67a9d389771fa8b200d8c755b8
LA-0914,ee8287c989d9f42998cac1b0ade9bc594e098eb99d83ed33e878189f5cc95b45,True,True,,1214571365.5185251,1214571365.5185251,0.0,1.2145714655185254,0.0,P4,P4,h09,h09,NONE,R0,NONE,NONE,R0,NONE,56e87e9a35a98de405db09d2b365414659fd7641f17b325531834bebceff7756
LA-0915,e58672579ae09ec124663f1099e1b7314845f690492baa0ca85c6f14acb8d502,True,True,,1222223722.6081553,1222223722.6081553,0.0,1.2222238226081554,0.0,P4,P4,h09,h09,NONE,NONE,R0,NONE,NONE,R0,2ba83f5491fa01fc1a4c7c1837decbc05f24876fb47cc868151f340cd46b6803
LA-0916,c6e6f7a688502f97b5baa067225c49777373c2dc1378cdb460f5d4a4d5f08b90,True,True,,1221994879.2323332,1221994879.2323332,0.0,1.2219949792323332,0.0,P4,P4,h09,h09,NONE,NONE,R0,NONE,NONE,R0,853a571bf6a0385fae9fce76bd33dffd2d04e8587a6ca8b23b1c29c5f8d83f17
LA-0917,53b2f126dadb2bfdb0db5f2365c08e9d960d901a7515d6cd3bfe3def58112185,True,True,,1223698577.0339513,1223698577.0339513,0.0,1.2236986770339515,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,470f960934bd3bfc70e6f0763cb6d7dddb8d4e75ccc03a1e9808bd46f8328fce
LA-0918,f915c002b7595d6919c35ef0a1d53f7e1c94a4e7b910d1ce409454de4500b1f5,True,True,,1178132704.3705208,1178132704.3705208,0.0,1.178132804370521,0.0,P4,P4,h09,h09,R0,NONE,R0,R0,NONE,R0,a23682c1ac39993a5c0daa92c3cf287781b7af9f053d1a844b1a03e49ca093ea
LA-0919,8ae12f4ee6def6d39debe252f82181a0157c9834405d32dce6602884baf15309,True,True,,1229646036.2689314,1229646036.2689314,0.0,1.2296461362689315,0.0,P4,P4,h09,h09,R0,NONE,R0,R0,NONE,R0,8ff5a26e5d7eec11a1fc2e0f19b38454d3b1a36ad6b8a1d67d0dc17e320029f0
LA-0920,facc5e6b1b8b087f1db54b46a7ac8329a7c54bc20cfe54e9276d641b5492e508,True,True,,1228962846.6692994,1228962846.6692994,0.0,1.2289629466692995,0.0,P4,P4,h09,h09,NONE,NONE,R0,NONE,NONE,R0,a905fc19e94c060e4866c0f9e52c7e3d540cd1ddc84c2071c1fde485bd84cd7e
LA-0921,d8451c7b32c1dc3e8114533677b31fc780f2634a99a80ddf70e4272b8c26355d,True,True,,1227216659.9681814,1227216659.9681814,0.0,1.2272167599681816,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,a2965a37eb4ceb81375a76fd694531a93f5ed66cff311b3277243438f12eafe4
LA-0922,b8d517ce6296bbcdc203cc85932e1d446893b5043ec89f38c4bcc2164b03dff0,True,True,,1206818334.3882961,1206818334.3882961,0.0,1.2068184343882962,0.0,P4,P4,h09,h09,R0,R0,NONE,R0,R0,NONE,c3c1678260a8e47a5564e2a4a06f61d55e9e6a2ba3b70e92055f53ff6bf45cc1
LA-0923,86df9f8970c879fac20b8e9ef711983d5c6e554b1ebdb54b3419449ed043fa9f,True,True,,1158163320.100571,1158163320.100571,0.0,1.158163420100571,0.0,P4,P4,h09,h09,R0,NONE,R0,R0,NONE,R0,cb4e1cd58eff49c0e5f14c18a52f3a20c503f5b0608af6336633ed4ba7395420
LA-0924,644cc77bdb375f8f6c96fa36295b971ac0b62af31e282103a28c9a533d6053fc,True,True,,1233741285.817711,1233741285.817711,0.0,1.2337413858177113,0.0,P4,P4,h09,h09,NONE,R2,NONE,NONE,R2,NONE,ebb2ba09ba53890bd4a48ce4907c2b6308355833fab73692019c36cd023a041f
LA-0925,4dfda4bc0ee7248e080300b564d60d5217502a1f39ef08a8cf411018fa42116e,True,True,,1229183656.0638916,1229183656.0638916,0.0,1.2291837560638919,0.0,P4,P4,h09,h09,NONE,NONE,R0,NONE,NONE,R0,411120ea2d9138f20cfbcb5f9044c48944f5eb6618b356c6b0117fc18204a711
LA-0926,865c0fe1a9365d3840774e5c5ed1646f9d29a10f925f7e663f4e726855231663,True,True,,1215331591.5227916,1215331591.5227916,0.0,1.2153316915227919,0.0,P4,P4,h09,h09,NONE,NONE,R0,NONE,NONE,R0,8ad1699cd7c00a25b9ffa3e01bd65e7abc2c9bbc20fcf1dd272415921fef348f
LA-0927,180dc572142d09eae64ab1ff4cdef1f3b9eae566ddd5fbe1049bd9da1419be57,True,True,,1229284009.8954043,1229284009.8954043,0.0,1.2292841098954044,0.0,P4,P4,h09,h09,NONE,R1,NONE,NONE,R1,NONE,c9ef2b58793ecc7dd9b4bb0909c6e362d407ea16c25fe263361934d2e19e2ff5
LA-0929,c90fe358f2a680438d98c93b67b3bbfc99d084a3c0027d775a0d0d850db28b6a,True,True,,1226129126.1136823,1226129126.1136823,0.0,1.2261292261136825,0.0,P4,P4,h09,h09,NONE,NONE,R0,NONE,NONE,R0,6efca42f15f35fb09355f95c9a3e33c750c33d5cb59667af36c484d5c906776e
LA-0931,f78111fd83629cd3566f605ec444dedf6ee71ab83de3b78f6fe6e438534bdbf6,True,True,,1234333028.1666305,1234333028.1666305,0.0,1.2343331281666305,0.0,P4,P4,h09,h09,R0,NONE,R0,R0,NONE,R0,bcda50f06c6c4672b7bc23376bbc4c0b8a48cd1009259f409b5263ce56cb704e
LA-0933,6a51ce71da772812bff1f3545f73b627f2a56e4185c26c60e557d0ca2dcbb8ca,True,True,,1238294862.8880196,1238294862.8880196,0.0,1.2382949628880198,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,d623b3cf5b6f47e871de4858beb85a72fe8d5d101486f5aeb79b21d61b901fd4
LA-0935,361ac60ffd230d82417e3831ee7d0fbcff277cbce49e8d82ca7ce0891ab65f9d,True,True,,1237534670.0589728,1237534670.0589728,0.0,1.237534770058973,0.0,P4,P4,h09,h09,R0,NONE,R0,R0,NONE,R0,af1e33b40e64efeb6de14584344a18f0b8d9c19552ada01adcce38705a2e85a6
LA-0936,6d3097d19551331dca2d5ad1d1218cf94fa1ee8868b2d04d37794dceb4136207,True,True,,1228307876.5717776,1228307876.5717776,0.0,1.2283079765717777,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,b8d61928c980116773af4d063e1358f99a143a770c4f5d4528d276b08d4b49fb
LA-0938,076847df596d6eff65d44a5956999e1640785296725219e3ae7ee004a30c6793,True,True,,1214012095.1115463,1214012095.1115463,0.0,1.2140121951115463,0.0,P4,P4,h09,h09,NONE,NONE,R0,NONE,NONE,R0,b8e0f1ac2ccb871810fe3f6447da7301bff788a9c65656ae3a31b2a74f597bca
LA-0939,a0c8a9cca5ca8e5f8377635e0a23ed1c0a6c0410d94fa71a6bccad14838fb5a5,True,True,,1167678892.2888227,1167678892.2888227,0.0,1.1676789922888229,0.0,P4,P4,h09,h09,R0,NONE,R0,R0,NONE,R0,cb5dbfd3adb986d39cb4e91acab465bc88b748b767a9392fe2eb0111411130f3
LA-0941,3aa675bd6f5032f2c845caa684197dbd6cd646285ef35e502d757c6bf68368be,True,True,,1222648073.2801785,1222648073.2801785,0.0,1.2226481732801786,0.0,P4,P4,h09,h09,NONE,NONE,R0,NONE,NONE,R0,c30cee323a6d6ee3dcf0c7c72f3c69a49313b54228050d96ea3af23cb36f72d6
LA-0942,46a438cb85eb21c7e897b9a2659dd0f78517b4a321178fae810508f4b4af1be2,True,True,,1229777263.4999108,1229777263.4999108,0.0,1.229777363499911,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,951dc2355b1d1a02170ae474503598b426c6cff25c6a583c2105c35482117652
LA-0943,0bf9483cccf0a0ad6ede20b25ea8ba7c18e4e0c1839f6c6c48ab577def64784f,True,True,,1205114524.2644086,1205114524.2644086,0.0,1.2051146242644086,0.0,P4,P4,h09,h09,R0,NONE,R0,R0,NONE,R0,da061ce415ddfa4b3a7752d109fb7ee06403d431b1ddfbc716d81c2c9f37d209
LA-0944,b7f213fdb43ad174ca717754aa2b1354bf9923af536af0c86406f811c15223ae,True,True,,1223788185.9537466,1223788185.9537466,0.0,1.2237882859537468,0.0,P4,P4,h09,h09,NONE,NONE,R0,NONE,NONE,R0,03df4293c2e68833d55aec0930251dae840bf5bca140d446bda5428fee4ea64a
LA-0945,53f2be69d0cf57310d24ed833497de58626744659590cf0bd3eed5d35f6b361a,True,True,,1227940311.0051317,1227940311.0051317,0.0,1.227940411005132,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,d4fc8e2b93e05c4c20afb4c4549d3c3ea08f39a46c0c49f71789143aa124ebcc
LA-0947,b2f5e3ad7b573f22c1e4eff743ff5e7436fe4ea52f35ed6e2577f6a61c3cbf4c,True,True,,1235302699.9262624,1235302699.9262624,0.0,1.2353027999262625,0.0,P4,P4,h09,h09,R0,NONE,R0,R0,NONE,R0,d003afb58ec2392f5d1e9ed23e4cfa81c94df7855dfc2da505b805c1090a1c1b
LA-0948,6c77cba3f20b780ab14fd1cfc5763532c3d1996438621c7819cb6940c15f7d02,True,True,,1224297952.473575,1224297952.473575,0.0,1.2242980524735751,0.0,P1,P1,h09,h09,NONE,NONE,NONE,NONE,NONE,NONE,4337f7b1d742aecaadd71737963d5cef0b15ab3718e36eca149e27d1cc7d1185
LA-0949,77677f81e58cf3856a948799657564d4b4621775ba9e3bda98b1e9efe11fcbd7,True,True,,1217969112.1176329,1217969112.1176329,0.0,1.217969212117633,0.0,P4,P4,h09,h09,R0,NONE,R0,R0,NONE,R0,7e6dd2668ec7cef418815788a0f1a8861480ff9c025bcde99cbbdea3b1674dfe
