simulation_id,sample_index,status,failure_type,failure_message,total_runtime_seconds,solver_runtime_seconds,iterations,memory_opportunities,memory_hits,candidate_hits,candidate_scenarios_planned,active_scenario_count,full_exact_certification_calls,complete_full_exact_certification_calls,scenario_evaluations,final_LB,final_UB,final_gap,convergence_status,certificate_status,worst_scenario,numerical_status,timeout_status,incumbent_first_stage_sha256,full_exact_oracle_sha256,final_convergence_owned_by_full_exact
LA-0349,349,SUCCESS,,,1.4147828000131994,0.5214398002717644,4,1,0,2,4,4,2,2,108,140562720.25854775,140562720.25854775,0.0,certified,PASS,omega_21,PASS,unavailable,68a3c5821ffa137691d25d21f3418d106cfaabe333a25b46fbfc30a49d3f767f,d1f21b4579d0f7cc14b28baf4efe1ee0bf418f388b5f3792264ea813561489f2,True
LA-0350,350,SUCCESS,,,1.3585609000292607,0.5081000000354834,3,1,0,1,3,3,2,2,107,135617003.1951344,135617003.1951344,0.0,certified,PASS,omega_21,PASS,unavailable,17e3096ae6173a62e6cabc779846d44e3dba03e3aff04428bbde47e7c1d36499,5303fa9612d69a0d40aa5fb6e5a02d8ef8612dc2da1f7956b18419d3913d9f39,True
LA-0351,351,SUCCESS,,,1.3799705999554135,0.5189806006383151,4,1,0,2,4,4,2,2,108,124835829.10933352,124835829.10933353,1.4901161193847656e-08,certified,PASS,omega_21,PASS,unavailable,38adaf1a5ab618f2aced7906817c4fd2a12bc4afe5dffe082506cff1e2a713a3,6ccbc2a0a2df08de2d0065685cb0b9be0fbea78caac7d709ca372f8e33f8b888,True
LA-0352,352,SUCCESS,,,1.4007289999863133,0.5219964003772475,4,1,0,2,4,4,2,2,108,136723795.86301154,136723795.86301154,0.0,certified,PASS,omega_21,PASS,unavailable,ef3449d1793d7513cafdfaadc727eed6a71c0fbe482d068bf44f796434efb5fd,a5c77787a558e894434011ed60204c411a647ffecba97256a26e97d757c524a6,True
LA-0353,353,SUCCESS,,,1.3744694999768399,0.5256454000482336,4,1,0,2,4,4,2,2,108,134210508.74913919,134210508.74913919,0.0,certified,PASS,omega_21,PASS,unavailable,fd9b5c78651e925b380229b01b4d11c8082098f6cedd0c6e7b9bd47a59e9adc1,c4ba986c5a861a55b4f547065de4955156fb18ac89a087e6701cca5b050a1105,True
LA-0354,354,SUCCESS,,,1.4012730999966152,0.5316811999073252,4,1,0,2,4,4,2,2,108,128699397.44852613,128699397.44852616,2.9802322387695312e-08,certified,PASS,omega_21,PASS,unavailable,3a7b7d7c76a5513a9c8519030cb34129818cdc96f973e4d26e17ca2e5976100a,c305afcb73f545813a407aa45236d8b3ebc5eeeda7359266ccb669cabefb86eb,True
LA-0355,355,SUCCESS,,,1.3753695000195876,0.5191364005440846,4,1,0,2,4,4,2,2,108,133558589.80053172,133558589.80053172,0.0,certified,PASS,omega_21,PASS,unavailable,b8928d0d13f1aeac743f0a2bc974e25764ae6960e68a9d07624f4e69e57e9199,1260ee6e02fd1cc95d3ff942be79845e7fd2bf82faee53f28e2dd9f4450f745d,True
LA-0356,356,SUCCESS,,,1.420029099972453,0.5236012999666855,4,1,0,2,4,4,2,2,108,139147664.92202604,139147664.92202604,0.0,certified,PASS,omega_21,PASS,unavailable,bcf1f04d9ff4f8f623fe63e58196b3de037bf7acbfa6197315dce8ac4e1fbcb5,2f79ccdfa706ada08f9fa5330e1f36f93948f126ddf82fa37f632b785068dc30,True
LA-0357,357,SUCCESS,,,1.3879123999504372,0.5098614999442361,4,1,0,2,4,4,2,2,108,133180928.19862385,133180928.19862385,0.0,certified,PASS,omega_21,PASS,unavailable,38a9238dce0a531b93ef285d8b7d7d10dda0acb6e56e171740c06db58341b04a,2c21218b9c2e1528b361803f7fcd007af7af92ea7d41080278bda70d597400d4,True
LA-0358,358,SUCCESS,,,1.3981198000255972,0.5261874999850988,4,1,0,2,4,4,2,2,108,110920061.87684596,110920061.87684597,1.4901161193847656e-08,certified,PASS,omega_21,PASS,unavailable,4ba044d6cacd72d3c023de14b46f46f14841b6a3f09c25a4223941b7daed8916,34fa7cdb0695b3fda4f656f3c7ac0cda8828ef0b92477c604d9e13b1bb3c6fab,True
LA-0359,359,SUCCESS,,,1.3503634000080638,0.4985492999549024,4,1,0,2,4,4,2,2,108,138240229.69745323,138240229.69745323,0.0,certified,PASS,omega_21,PASS,unavailable,8accff1309894d0b219ce22a8a17aafcffdece789c860b3adb9d3c0a7ed6e7c6,3bb2015a6ed3289fcd5a57f0d376aed3f8608b1aba9486240d08d1ac68b9b545,True
LA-0360,360,SUCCESS,,,1.4028884999570437,0.5144606999238022,4,1,0,2,4,4,2,2,108,138980766.18481278,138980766.18481278,0.0,certified,PASS,omega_21,PASS,unavailable,bb49f77eacc392ac84b19c30aac61a661f6998c9f782057d13213edf8dcc416b,3131c95843f26a352895db50874c40b6803e0d57cd645a395b307dbf40bb697a,True
LA-0361,361,SUCCESS,,,1.3775220999959856,0.5052206994150765,4,1,0,2,4,4,2,2,108,136074579.1730062,136074579.1730062,0.0,certified,PASS,omega_21,PASS,unavailable,debaf65e7ef9194d357eed6b22a1930e81964d6720d94966a0055d3f3e21a6ca,312e0dda8f82797e0493154745f488a965341a5e392ffa3f37186148acaf0213,True
LA-0362,362,SUCCESS,,,1.3769804000039585,0.5077085999073461,4,1,0,2,4,4,2,2,108,134812734.83850822,134812734.8385082,0.0,certified,PASS,omega_21,PASS,unavailable,a4ce326ae81cab2f16c97b80b2865b69e52716c84a53ce5239f2c5142de6b2fd,2def36caa04ae09f744146b222b98f30e950bbf5a417eb1cf6365edbd45d51c2,True
LA-0363,363,SUCCESS,,,1.3570987000130117,0.5018186999950558,4,1,0,2,4,4,2,2,108,129900275.73023355,129900275.73023354,0.0,certified,PASS,omega_21,PASS,unavailable,b0e3608cb9ab102b07fc0ad3bf9fb501b61148d9420e66b35d36e5965c2c74ed,5ce70848941ec925acaa83a608c83285765663fe6b4ea909e887c6d5a63ce9c2,True
LA-0364,364,SUCCESS,,,1.430631299968809,0.5410324002732523,4,1,0,2,4,4,2,2,108,126898738.35350859,126898738.3535086,1.4901161193847656e-08,certified,PASS,omega_21,PASS,unavailable,35c80b0214c0a356601310ec61e94726bef79f54b5b954458b37ae49d8eabc1b,7b4092d58f2a5900ab74e361012a77bb22b40ea0fb5fc7bf3d3d56faf9945b1e,True
LA-0365,365,SUCCESS,,,1.2473376999842003,0.44119650014908984,4,1,0,2,4,4,2,2,108,135891558.6750248,135891558.6750248,0.0,certified,PASS,omega_21,PASS,unavailable,be2e4f23c529aa0661ad14ef2f68e302564efe00f7f2e33f09e36c677e597704,9b7353ae7757697f493997de367690cb109b171871cab6d9a02c73c2067eda28,True
LA-0366,366,SUCCESS,,,1.3877517000073567,0.5194581000250764,4,1,0,2,4,4,2,2,108,127333819.63226148,127333819.63226148,0.0,certified,PASS,omega_21,PASS,unavailable,dc5dea82e5dade1c43ca7e1ab7f7f5833bd178f45fb7c5adcec042fa99e4bbb1,3a7a5b423bda4e12f3a563090428a9ef5ac983ef9d34819e44a06dc494802db9,True
LA-0367,367,SUCCESS,,,1.3814168999670073,0.5269226000527851,4,1,0,2,4,4,2,2,108,124332743.25196883,124332743.25196882,0.0,certified,PASS,omega_21,PASS,unavailable,61087f5297fdbf8f34b6b688c5af07cd6acfd9a8a2fc7945b4ca7f8faf095048,6733251126ef11de94997945a7dc7f4409d14f42ffa36c1e38db75297a6f6943,True
LA-0368,368,SUCCESS,,,1.4093831000500359,0.5072151002823375,4,1,0,2,4,4,2,2,108,132985021.3494273,132985021.34942728,0.0,certified,PASS,omega_21,PASS,unavailable,2cd3924d5a1f7080143786320364924b94e43cfac1aac15116296a3231da2c98,36711aeae17b6c2c760f3715e9118d9d5155dbad357cdfe6bd00cb1017c9dadd,True
LA-0369,369,SUCCESS,,,1.4067320000031032,0.527637500083074,4,1,0,2,4,4,2,2,108,128002932.31718193,128002932.31718193,0.0,certified,PASS,omega_21,PASS,unavailable,282096f5048dc4565fa800f09c28728d9a8b0ae120244d57b1d5cb0369ffe7b6,50ecc021f9d570b36932b00312b05d77dd22fdda26d67f02fb2fa04cf3371488,True
LA-0370,370,SUCCESS,,,1.401794500008691,0.5197627996676601,4,1,0,2,4,4,2,2,108,109728127.12616238,109728127.12616238,0.0,certified,PASS,omega_21,PASS,unavailable,0ca917d1db5cc9fe103200e04eecc3091191990b98ea23cacca36b1e6826983c,995114760fd2321f7cd3336a64967640796f4ac5d19fc2fc8e4c96e4858a24dd,True
LA-0371,371,SUCCESS,,,1.4132631999673322,0.539356499852147,4,1,0,2,4,4,2,2,108,130116125.89743787,130116125.89743786,0.0,certified,PASS,omega_21,PASS,unavailable,eedf2cb038b745b21c0a6ab10113f870cc2a7216f26943ed09389c882d4a9bde,7b45070cc80df559037266863b045b488f6ebc27fa742aa120076423b4356b40,True
LA-0372,372,SUCCESS,,,1.3890335999894887,0.5219265000196174,4,1,0,2,4,4,2,2,108,113440997.85023914,113440997.85023913,0.0,certified,PASS,omega_21,PASS,unavailable,aac2c6cb03b458b429530827a7cdf2b0e3ae8a7c68ab3068e51a9b829c31b4b8,8f0a8fe265f6225ed0219fe43a12544fdcf7cb12c8c06d6f3425da9349e426a0,True
LA-0373,373,SUCCESS,,,1.417310000048019,0.5247033997438848,4,1,0,2,4,4,2,2,108,130363552.76677962,130363552.76677962,0.0,certified,PASS,omega_21,PASS,unavailable,f3471630dca98d30cf228d637e3787c6a8174b2133bc3b990cd945c84231e627,475da911fb393d515250bd962926a9d5084d2a31a45c6d10aab39334dc5aa32a,True
LA-0374,374,SUCCESS,,,1.3664244000101462,0.5170730997924693,3,1,0,1,3,3,2,2,107,139255944.6439725,139255944.64397246,0.0,certified,PASS,omega_21,PASS,unavailable,b29abe5587faa5b03d9ee4f3a4e730ff1f9c442fb81bbdfa7c4d01d53b66b591,40b43dd66a3b0589ea6f2aa4c0d833cff04cc653b70b67206b0bc4997e2f29a2,True
LA-0375,375,SUCCESS,,,1.4410621999995783,0.5543616001377814,4,1,0,2,4,4,2,2,108,134180463.63636129,134180463.63636127,0.0,certified,PASS,omega_21,PASS,unavailable,4d8b997b0e1f21fc9571fc2a860826113d77337952cbca7ac4eadabd6a10be2e,f4d8034d7b973bc3c15aa35aa65949aafc8800b285ecb5b4365c0d3416d21b12,True
LA-0376,376,SUCCESS,,,1.3243642000015825,0.503674799518194,3,1,0,1,3,3,2,2,107,139207131.13729733,139207131.1372973,0.0,certified,PASS,omega_21,PASS,unavailable,d54e5029fcd777e8a61da50aa41e776c9abd3092a65dad49d25cbc600e68f7fc,38526c3558e89028c754f47f60defaf0b7b9f3def2e3667a7091a2d1fe983e44,True
LA-0377,377,SUCCESS,,,1.3828545000287704,0.51175410032738,4,1,0,2,4,4,2,2,108,133326480.67748986,133326480.67748986,0.0,certified,PASS,omega_21,PASS,unavailable,49d7c28f316a82a89f96eda7cd015774aaaec8986ef2cbaab95cd24185ccb6d1,c12c92b537513fce78c72434997de0464c48ece8e105c1eaa3161f0ecec0ac9d,True
LA-0378,378,SUCCESS,,,1.3874382000067271,0.512368600233458,4,1,0,2,4,4,2,2,108,128335877.3380461,128335877.3380461,0.0,certified,PASS,omega_21,PASS,unavailable,9899ed546a42f65dbf1688c91d8ca2df64ead103eeb90cfcc04277637948f6f4,23f70116494266f03debf4769d94505af2354920bb1fe01041939275ed68bfd4,True
LA-0379,379,SUCCESS,,,1.383106899971608,0.516380600631237,4,1,0,2,4,4,2,2,108,136954122.55949187,136954122.55949187,0.0,certified,PASS,omega_21,PASS,unavailable,78a217f713257dce268b4050a1babd947fe85d271c11e712c361d4250fe06a6b,41b2ac83438a83321eed08311c535c4b582c636938fba4b814299dbd4754f457,True
LA-0380,380,SUCCESS,,,1.3800126999849454,0.5124874000321142,4,1,0,2,4,4,2,2,108,129004992.06833634,129004992.06833634,0.0,certified,PASS,omega_21,PASS,unavailable,9b52bf8b8a179505baa4d4b14c0ab0ba4a12b5a7c0b7bcb2ccbe0507d3fd602e,5b5201edae2ba693bd602a914f1870d3c7bf35fc7b14351312ad28367da5048d,True
LA-0381,381,SUCCESS,,,1.4207839000155218,0.5246308997739106,4,1,0,2,4,4,2,2,108,134606763.70981106,134606763.70981106,0.0,certified,PASS,omega_21,PASS,unavailable,5ce7648ec184fc94b2ec0164af267b8dda33598521be7fb48c704b5494adf4a4,2d16db75e044ce1e1800b21abd59f85de8278a87970a2059bd6f000885022173,True
LA-0382,382,SUCCESS,,,1.371155800006818,0.5101462998427451,4,1,0,2,4,4,2,2,108,124382275.14904524,124382275.14904524,0.0,certified,PASS,omega_21,PASS,unavailable,27e6ded01d06234c4e2882de73488518850842b617853d949a0ed3bde03e9ece,30cb357320dd66891d7f4ad582ccd3d7a2985fad1289820326e9d51c5bb739c4,True
LA-0383,383,SUCCESS,,,1.3838628000230528,0.5066134002408944,4,1,0,2,4,4,2,2,108,127060407.75301951,127060407.75301951,0.0,certified,PASS,omega_21,PASS,unavailable,27e500c894203282f7bbe08d35903165bbee6bd471cd26d29dbb27157ce6b905,b7d2b637f89ba6d887bd54e4ed35eb73d80dc086582aba2f024e067a2022cb15,True
LA-0384,384,SUCCESS,,,1.334727199980989,0.4973080997588113,3,1,0,1,3,3,2,2,107,140188262.2161476,140188262.2161476,0.0,certified,PASS,omega_21,PASS,unavailable,128f02e005a980da57aadea44a454bfd3894942a9e59a87a57221211caf6398d,bf0c84092e9006a92cba8b1b7222b3352b5d444dfb5efb396c7cf633bd8146ef,True
LA-0385,385,SUCCESS,,,1.385912699974142,0.5067712998716161,4,1,0,2,4,4,2,2,108,136459333.63194302,136459333.631943,0.0,certified,PASS,omega_21,PASS,unavailable,aa1510699c3cc75cc983678be7b9ce7fe788338457652ac0bfabb376abf3ada1,54d558249fcb9ba06568194a846f443f69ac4e7a4669660479fce52d31f7d0da,True
LA-0386,386,SUCCESS,,,1.3938316999701783,0.5131654003635049,4,1,0,2,4,4,2,2,108,136888655.88313064,136888655.8831306,0.0,certified,PASS,omega_21,PASS,unavailable,dddc132b7771d829e1c3d51b10e35849c4484ee2674321dfcef7cf092be648a1,68d1f0c82f29fedcdcd42ad601e6020ac0cdb9e478bdc11725e541f7b470b496,True
LA-0387,387,SUCCESS,,,1.328642399981618,0.49567819986259565,3,1,0,1,3,3,2,2,107,135246015.2250043,135246015.22500426,0.0,certified,PASS,omega_21,PASS,unavailable,10cd145c0ca74ab3381ecc57af293ee9e9397dcca5d587820a9784f7a2aed961,f1ff05baadef665c194684a38ef12c0819d915576a1cec2fffc081d177681b60,True
LA-0388,388,SUCCESS,,,1.3720087999827228,0.513748100202065,4,1,0,2,4,4,2,2,108,131598623.06152904,131598623.06152906,1.4901161193847656e-08,certified,PASS,omega_21,PASS,unavailable,5e497764ee7d5a2c560c0d13ad82ad1140eaa2b9b5bdfa6a02175d879a6d895b,96d62b041a0bea0244e9a890e87b4a2e6194788010e79b0ed986f5fcbb2c23bf,True
LA-0389,389,SUCCESS,,,1.402044200047385,0.5236678996589035,4,1,0,2,4,4,2,2,108,120161921.48184179,120161921.4818418,1.4901161193847656e-08,certified,PASS,omega_21,PASS,unavailable,43c55b05831fbe5fbb65259a9a8d99428a087acd1bb1573cdca8355c237d403b,26618d0822a11be7ddd20bd817232c4daae1ae0e05f5a2248c99b01b24a54e58,True
LA-0390,390,SUCCESS,,,1.417102999985218,0.5415345999062993,4,1,0,2,4,4,2,2,108,132358803.02868116,132358803.02868116,0.0,certified,PASS,omega_21,PASS,unavailable,1dbd09ff80785ac2265bb9401ce92908f4a272b1304f5b338126cb79047d4617,1db42ef22a5169397eeb80cccc1814ca0b2f602d59e24c1efc2760d7a8f53678,True
LA-0391,391,SUCCESS,,,1.3605047999881208,0.4973262000712566,4,1,0,2,4,4,2,2,108,136370142.0703795,136370142.0703795,0.0,certified,PASS,omega_21,PASS,unavailable,3a8f6aba002a9b950ca8f3a2c6c9bcd2650be7a90bae9ce60e05f1448cb5350c,d5bc6fa5073257b966812e5928437976778bfafbb06c7b9ff9011c335b82089e,True
LA-0392,392,SUCCESS,,,1.3758630999946035,0.5055086001520976,4,1,0,2,4,4,2,2,108,136802944.0097804,136802944.0097804,0.0,certified,PASS,omega_21,PASS,unavailable,6812560a41bb103d8d86ade94dd302c3fabc51d15f1fe9474c8accd708d6b335,e9166a07b3b055e388f1f1c48c21e1efe708aebbad45ae478107d07c99177f4f,True
LA-0393,393,SUCCESS,,,1.4199355999589898,0.5349059996078722,4,1,0,2,4,4,2,2,108,123349672.00015496,123349672.00015494,0.0,certified,PASS,omega_21,PASS,unavailable,5bb7b8c23033217f7ed6bc7cdc76577e24b85c55c4c5843c6e6093af42027c27,8ad5dd014a8e03c1aa3e3b54f377dda2907aaf616a4d4cf8215ed460cf65f3a6,True
LA-0394,394,SUCCESS,,,1.3990591000183485,0.5198551996727474,4,1,0,2,4,4,2,2,108,141453682.80077082,141453682.80077076,0.0,certified,PASS,omega_21,PASS,unavailable,d9248c8fbdd527457358b0ee2293c584cf6ca53444db605eecabd1a7a5fd7e09,da2caaee7a4c75d17d4d6fe28699dbcfea1131573126e7d1e9447c592fae906e,True
LA-0395,395,SUCCESS,,,1.3756261999951676,0.5115850997390226,4,1,0,2,4,4,2,2,108,133775053.91991231,133775053.91991228,0.0,certified,PASS,omega_21,PASS,unavailable,c5eecfb636df835069d6e5c485a0a24dd679cc7c2664e5a2cd0c39847c55396d,b6ef4bbc0d87118773c1d2131cc43118e4fe6932e7296f7c2a0553ce4564b3f8,True
LA-0396,396,SUCCESS,,,1.3752188000362366,0.5073101999587379,4,1,0,2,4,4,2,2,108,122392721.54950616,122392721.54950616,0.0,certified,PASS,omega_21,PASS,unavailable,480373e92282a4dcf59f352ebce1b0e84a155fb03ab327f7d0faea92be08da53,3adb5830b6764efd60a40829f33435a9f27bd1e543a2321d12d6e95d6ba8226f,True
LA-0397,397,SUCCESS,,,1.3971430999808945,0.5022759002167732,4,1,0,2,4,4,2,2,108,115292660.67227381,115292660.67227381,0.0,certified,PASS,omega_21,PASS,unavailable,55b430c3b84a4efebb77a4d140635acdfd3795621484091711bf8787a222d588,20f22a2d84954ac46cb67a748a130113bcd2cb5f45ca6e2805ce49574f8b2215,True
LA-0398,398,SUCCESS,,,1.4197129999520257,0.5270379996509291,4,1,0,2,4,4,2,2,108,116843262.70424552,116843262.70424552,0.0,certified,PASS,omega_21,PASS,unavailable,cf1ce37c4cd088d6d5bfe5c42fc5448c006b0233673e22493d7354574a9b901f,9a4e72411d606572117cd77c4d7518525893f08ed73a29aa3b6976d6becf9c86,True
LA-0399,399,SUCCESS,,,1.3941762000322342,0.5119986001518555,4,1,0,2,4,4,2,2,108,134769999.94462422,134769999.94462422,0.0,certified,PASS,omega_21,PASS,unavailable,95b6a5a762144ab31522a75e3e3aa782f2bc9a979bf4d008dc92f291b7543ab0,25e0b1df6ee81e2ea8455a14a816140bae302a07823d8e4ef010005899b22d6f,True
LA-0400,400,SUCCESS,,,1.3946699000080116,0.5149175002006814,4,1,0,2,4,4,2,2,108,137205874.97617483,137205874.97617483,0.0,certified,PASS,omega_21,PASS,unavailable,16b82b39a005962b31c932c28054edd62add96c64e6606bd35684a40153e1dc7,fd4618ce1c8ba9a1c522ad5632a3523dc6cd4f56bb2b11efd99ebdacffdcee0e,True
LA-0401,401,SUCCESS,,,1.3625195000204258,0.499666599847842,4,1,0,2,4,4,2,2,108,134533689.22721827,134533689.22721827,0.0,certified,PASS,omega_21,PASS,unavailable,06fb9e0a88b26fa9e7979bf9dbe25b0f16012aaa7e28b711fcb53e1d0dc2510c,9a462ed178ee154454ecce9cb59ca313f427b7b26c215f8916de922df4169047,True
LA-0402,402,SUCCESS,,,1.3833785000024363,0.5103294007130899,4,1,0,2,4,4,2,2,108,133972115.64430058,133972115.64430058,0.0,certified,PASS,omega_21,PASS,unavailable,34c1c24523b1402927f1c1b7277ae8463377305c65f2d35c0cd150c8bbd10ad2,8b885a0c54b136e2cab13cadd0db52d657a995deb396f535e37772d81860f8ac,True
LA-0403,403,SUCCESS,,,1.3681717999861576,0.5018767999717966,4,1,0,2,4,4,2,2,108,112752051.2088428,112752051.2088428,0.0,certified,PASS,omega_21,PASS,unavailable,c23e7bfb859c05764c956141c31e8e6766478a3981994cd0c3c5d02e9928ed19,39320153b43ba80b7ce5c4af20f48095906c57bcd694635aabcf4fd77ea10fe3,True
LA-0404,404,SUCCESS,,,1.3789886999875307,0.5187722996342927,4,1,0,2,4,4,2,2,108,131755988.54083006,131755988.54083005,0.0,certified,PASS,omega_21,PASS,unavailable,6773f27b021a56032eaf10d1867811cb8e1b1caef620d310a08a097165a92698,88fdf438e693f1dad52b0465c263cfe47b3af14cbcd0742738e7c1069f93307e,True
LA-0405,405,SUCCESS,,,1.3955586000229232,0.5115690001402982,4,1,0,2,4,4,2,2,108,134444265.38095775,134444265.38095775,0.0,certified,PASS,omega_21,PASS,unavailable,2d2905701c63fedf8bc6ee4f9205be86c449d6adca4d034ce54e44551f8d2d38,3e4d359a8695e98933b4578a747083965a7897b84ffce1ffb91f17d2ed2ec854,True
LA-0406,406,SUCCESS,,,1.3580210999934934,0.5031732995994389,4,1,0,2,4,4,2,2,108,133537931.16414052,133537931.16414052,0.0,certified,PASS,omega_21,PASS,unavailable,7fef9bf68a88642086ec45d1b04444c3567f75bd48a2b0eaed8503d8ff976a7e,600d3a30373a11fb9fcc1f3403a2727879a9b0e260532a60a55ceb99f0fb9224,True
LA-0407,407,SUCCESS,,,1.3533058000029996,0.5018126993672922,4,1,0,2,4,4,2,2,108,132541446.32594642,132541446.3259464,0.0,certified,PASS,omega_21,PASS,unavailable,02406640cde34e75a5bcc2f8cf1496df83b5937464c8d180cacf21f36c8627b5,2db0df30e5685f45983d510a1df88caccbb1c5266b3de897a14fe5bf4d599ed0,True
LA-0408,408,SUCCESS,,,1.394304299959913,0.5213117000530474,4,1,0,2,4,4,2,2,108,132877920.44850385,132877920.44850385,0.0,certified,PASS,omega_21,PASS,unavailable,d46fb881f8a05d35539882cccf9a492a646b5e90f4c52e3581c11f0fd01e54fc,412bc7c37b169e482d337538ab646cf6e631e1407486a8bb6256a25b5da1e29f,True
LA-0409,409,SUCCESS,,,1.4059935999684967,0.5242927995859645,4,1,0,2,4,4,2,2,108,137283255.39311498,137283255.39311498,0.0,certified,PASS,omega_21,PASS,unavailable,2248d4228182a72e167032fe756d0068c090643e1495db8cf2a42ef048191fe5,a115011f614f57fdd15b132d5c2d892fa96e660a43d1b48ccf790be05700ba60,True
LA-0410,410,SUCCESS,,,1.3852102000382729,0.5125449006445706,4,1,0,2,4,4,2,2,108,131185318.91285458,131185318.9128546,1.4901161193847656e-08,certified,PASS,omega_21,PASS,unavailable,f713c9a299a705a18d4e8f09bdb579a3a3a998855c73445ebee66cf58a6d5105,c1c3369406bb1e208aa233de25ac0eb0048751e3b0209a416c25971f35ec2451,True
LA-0411,411,SUCCESS,,,1.394693800015375,0.5176170007325709,4,1,0,2,4,4,2,2,108,126816064.66897804,126816064.66897802,0.0,certified,PASS,omega_21,PASS,unavailable,ac0007fa6f1b8a0a8429db4ff59a4821b917665c8b92377bc80603e2f50e1a15,702d500bc4be0fd988f0192583e59e32101a447c7173ea3b6f726510ca7896ae,True
LA-0412,412,SUCCESS,,,1.3360808999859728,0.5035844999947585,3,1,0,1,3,3,2,2,107,136248341.65693533,136248341.6569353,0.0,certified,PASS,omega_21,PASS,unavailable,00b5488241e10b40465e72b3b7e8e22f638fa22d41e0ad1c98e0d056097d3ad6,4674a60320c20ea95e8e7ce5666166aee67895cbac8317887a2c04a3668a2f2b,True
LA-0413,413,SUCCESS,,,1.4122754999552853,0.5113005000166595,4,1,0,2,4,4,2,2,108,132960718.2540046,132960718.2540046,0.0,certified,PASS,omega_21,PASS,unavailable,d24f8cb2b673dd4dcba7ef556ba023b374bc051a79d0828a114683a52a98cdb8,be51548687ac6c37928288263bef4c3931bb782e7501da83fd4ff80f9d57d2b4,True
LA-0414,414,SUCCESS,,,1.37833929999033,0.5131658999598585,4,1,0,2,4,4,2,2,108,128981011.33704847,128981011.33704846,0.0,certified,PASS,omega_21,PASS,unavailable,0b2f2e8942d75536c5237caea6d282b27c432a4dd6159d631cea0a8fd6a25bb6,6ba369efe54b8dffc65d8dd034a498c33d586c849095fbd95233c8e28a0edd15,True
LA-0415,415,SUCCESS,,,1.376759500009939,0.5043747998424806,4,1,0,2,4,4,2,2,108,132131099.80698243,132131099.80698243,0.0,certified,PASS,omega_21,PASS,unavailable,af96421aa8a0e10786a207338768b8950beaefcf3a6631424c9b8e6c8b9e9361,b0c8b512e42b13a2711478a05a4406a6c54ead59bc9cdfe8592bcbe75041a606,True
LA-0416,416,SUCCESS,,,1.3870663000270724,0.5161652002716437,4,1,0,2,4,4,2,2,108,126908992.85461731,126908992.85461731,0.0,certified,PASS,omega_21,PASS,unavailable,8a8c2271dd39360366a05afd9ae1c9eaecd7313f93bd45c7a691df154528da5a,2991de64e195fb10c205855201371719d39283893c3b9477ab6bd51f176ce96f,True
LA-0417,417,SUCCESS,,,1.3543592999922112,0.4978650000412017,3,1,0,1,3,3,2,2,107,140498337.70096314,140498337.7009631,0.0,certified,PASS,omega_21,PASS,unavailable,34e9200f5102d180aae9aaca3f4d3f98e50532d4e832d7f00ebe62169761739b,b6cc8603df0f32c3e4f634787c51802e2fb95ed7fee135011492ea3d0892517e,True
LA-0418,418,SUCCESS,,,1.4066642999532633,0.5242435997934081,4,1,0,2,4,4,2,2,108,130737967.76303253,130737967.76303253,0.0,certified,PASS,omega_21,PASS,unavailable,6e5eb237ba24bd7be747465419d8090edb5f411c7c5bf3e9786b1a6ceb0b997a,878f7b93fcde23afa9fb48f261c04bf18083f84f99e1df3242e083b314d3b617,True
LA-0419,419,SUCCESS,,,1.3718275999999605,0.5051088001928292,4,1,0,2,4,4,2,2,108,133619309.38774545,133619309.38774544,0.0,certified,PASS,omega_21,PASS,unavailable,5ad31046d08dad13a6f87713df82cbceb3f57a02194546079268a61519edd3ae,c740ccab47969904725a47d7c6596a9c769ee395b0d72716362e3b08b509da10,True
LA-0420,420,SUCCESS,,,1.3761851000017487,0.513667200342752,4,1,0,2,4,4,2,2,108,141007550.33471707,141007550.33471704,0.0,certified,PASS,omega_21,PASS,unavailable,5289601048364c60d35113b12893312db4cba7cce279c2dd932c1f2dda737b81,a765159f89567527384e5717b8790dee0c2e920b4f2556381483d2bad240241e,True
LA-0421,421,SUCCESS,,,1.3771250999998301,0.5034580997307785,4,1,0,2,4,4,2,2,108,139445499.11021265,139445499.11021265,0.0,certified,PASS,omega_21,PASS,unavailable,eb5150f9ad58610518f38005adb4ddd9bd3367df584ca3132fadf8b9faf524db,fe3197c567f7c5b8e8880a65c59d5f59ba2e2823c827666e9b4c28f8bc61b727,True
LA-0422,422,SUCCESS,,,1.363668400037568,0.4957014995161444,4,1,0,2,4,4,2,2,108,139746085.7190545,139746085.71905446,0.0,certified,PASS,omega_21,PASS,unavailable,c0a63dfa0acd727b5473c18d1d098cbd0814e2e8907ee6d0738148bdfd27fd0e,33defe9a39566eabb1c26f9cd4de854b9e509ab7e05a4811cc5fbce57b7add41,True
LA-0423,423,SUCCESS,,,1.4019850000040606,0.5320628000190482,4,1,0,2,4,4,2,2,108,122521724.38568884,122521724.38568886,1.4901161193847656e-08,certified,PASS,omega_21,PASS,unavailable,ecb03e117574b459642890befebf626aa38aac012f147cd37887d68d7e45c476,a565563653a8f3db47f4319d00cf21e074d9f60339d0e681233a18903d66fdcc,True
