simulation_id,sample_index,status,failure_type,failure_message,total_runtime_seconds,solver_runtime_seconds,iterations,memory_opportunities,memory_hits,candidate_hits,candidate_scenarios_planned,active_scenario_count,full_exact_certification_calls,complete_full_exact_certification_calls,scenario_evaluations,final_LB,final_UB,final_gap,convergence_status,certificate_status,worst_scenario,numerical_status,timeout_status,incumbent_first_stage_sha256,full_exact_oracle_sha256,final_convergence_owned_by_full_exact
LA-0548,548,SUCCESS,,,0.5618058999534696,0.269129000720568,3,1,0,1,3,3,2,2,53,1205166173.7357202,1205166173.73572,0.0,certified,PASS,h09,PASS,unavailable,f76824281c423e75ea2a0856a5c95968e30974386ff523d70017391565fd4b3b,5615021f3e843ad49de0e08fb0b4a2fa19f106e1389b719065373872e0bd757a,True
LA-0549,549,SUCCESS,,,0.520871700020507,0.24224709998816252,3,1,0,1,3,3,2,2,53,1234035316.0192246,1234035316.0192246,0.0,certified,PASS,h09,PASS,unavailable,1316a3d0af3cc6fde72ea023358caf8330ca35e8535253bf5f4ff8c75ddd4d65,dcfc15f84613735d12af569d396fa43b93049382324e88098f958d2e9b078913,True
LA-0550,550,SUCCESS,,,0.6118507999926805,0.2960261001717299,6,1,0,4,6,6,2,2,56,1221459957.5426123,1221459957.5426123,0.0,certified,PASS,h09,PASS,unavailable,0adab80554226b2aae7ce8cb2d3c991573ab456eab127bba1ba093ab20a3f716,32e51ba01c9cfc3b8684870f0d0759ded4f8d2a418e7eb61e1aa05afa8aeba39,True
LA-0551,551,SUCCESS,,,0.6558146000606939,0.31269119994249195,7,1,0,5,7,7,2,2,57,1223293231.8147852,1223293231.8147852,0.0,certified,PASS,h09,PASS,unavailable,cc473ae0b94d69459621cc37e808a195a6401a2852af31ae80f6ce366b7d4b7b,416ae28b4609bbdc7244da997de90ae337353c185fa5d516d1dedbf4cc4188f2,True
LA-0552,552,SUCCESS,,,0.5304374000988901,0.2556536999763921,3,1,0,1,3,3,2,2,53,1185127371.0899425,1185127371.0899425,0.0,certified,PASS,h09,PASS,unavailable,8f92738db0ee964f8f80b7fee819a51af0715168d13ec4f5d74a093b3b1cb99e,4cde236f90c5042b38282b84f0af80c773ba34d19f795428132dcd6a5b881f99,True
LA-0553,553,SUCCESS,,,0.5191178000532091,0.2450836003990844,3,1,0,1,3,3,2,2,53,1229035089.0044768,1229035089.004477,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,e64fde1c49562a58bb88f1332dd0e651c6ec23d12d8ea09b2c59274d83a3c3b0,e66797f1edb89c006657288f44bde98d5a064b0667fd68401aa8fe2ec4c47056,True
LA-0554,554,SUCCESS,,,0.5471822000108659,0.2644491990795359,3,1,0,1,3,3,2,2,53,1222278589.6554656,1222278589.6554656,0.0,certified,PASS,h09,PASS,unavailable,ab7efc47d310cd007b302969ae09972512e5a513301d9333db72e8f2513d0696,1722df1d28f256ad13029f3d0f066c2d0aa2f4066dd03b1619fee28125a07126,True
LA-0555,555,SUCCESS,,,0.5147063999902457,0.240216999896802,3,1,0,1,3,3,2,2,53,1210172861.3364778,1210172861.3364778,0.0,certified,PASS,h09,PASS,unavailable,bc4524a54a57b4ef6b196dcd5fd126af572a941b700f4ffeac92d6000063800c,17564dcdf75b85b9313cdce084a38f50883611986b86831cc2f8990cb56d3b00,True
LA-0556,556,SUCCESS,,,0.5176310000242665,0.23825580067932606,3,1,0,1,3,3,2,2,53,1215838731.1965575,1215838731.1965573,0.0,certified,PASS,h09,PASS,unavailable,13948cc293222195b5caba6b902c042744773e2b0d20943e393a0176dbf4c46a,aefdcd884b8c90fc5462f1a281907a943204cc89fd70a9badab420dc23990376,True
LA-0557,557,SUCCESS,,,0.5613026000792161,0.2590532994363457,3,1,0,1,3,3,2,2,53,1220066470.867503,1220066470.8675027,0.0,certified,PASS,h09,PASS,unavailable,6f6a1bb903a46427f9d201ba63e5faff2b279a301b8c59b58ec6aa22bb6cbcea,72e05b0c5f08951027594acac8e58ea456e2fa24b255b06bb691b749a96b6c5b,True
LA-0558,558,SUCCESS,,,0.514001400093548,0.24110339942853898,3,1,0,1,3,3,2,2,53,1209260029.718943,1209260029.718943,0.0,certified,PASS,h09,PASS,unavailable,61570d0f9a39b9cff6c117e4cd133021d48038d7bbf8768fc6122770aa2f9e08,221a0ab8f7f653effa3c6835854d2f3599e756b26f64f5e354857f0136dcb27a,True
LA-0559,559,SUCCESS,,,0.5217566000064835,0.2459039002424106,3,1,0,1,3,3,2,2,53,1230743876.0838263,1230743876.0838265,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,58792990de4f477443099b3eab2b433e6450f4c034aeb92e4709dfae37ffff21,2aa9e418481793fe5b60c34ae34356a4239151ab1d38c84d70913f01b8d2dab7,True
LA-0560,560,SUCCESS,,,0.6182588000083342,0.29651100013870746,6,1,0,4,6,6,2,2,56,1223631973.850829,1223631973.850829,0.0,certified,PASS,h09,PASS,unavailable,8ed5ba86ce66b6d343d86d16b0c367a0f54196548cae53958cc24761d9156e35,0b4679fb3b7e2604d778ca814ab1581e8dbb48cb115951908c8d87ff9c04c23d,True
LA-0561,561,SUCCESS,,,0.5333989999489859,0.25375090027228,3,1,0,1,3,3,2,2,53,1213842468.5004325,1213842468.5004323,0.0,certified,PASS,h09,PASS,unavailable,798f3839f292531720fa09be68a5268be8db258a316984c155ecc11792c8f75d,fd72746cdea69a5258e20eaba97a94bcddaf4f8e52e508a3521abc0e302156ac,True
LA-0562,562,SUCCESS,,,0.5030359000666067,0.23537890054285526,3,1,0,1,3,3,2,2,53,1224054024.1086638,1224054024.1086636,0.0,certified,PASS,h09,PASS,unavailable,a53d474d37a70a29106544c27f4b7c0189cef1f4437af3f0f3cac293cd6d3f67,bb69dc6821d1c83f6cec5f841d81174127471581e4b0568015f9c33263c4fa85,True
LA-0563,563,SUCCESS,,,0.5322529000695795,0.25747820013202727,3,1,0,1,3,3,2,2,53,1147858582.0513153,1147858582.0513153,0.0,certified,PASS,h09,PASS,unavailable,38fdab32dd8344217b04825a3527712e78db96fd96a280fade7e9ae33f1cd5ce,c2e2aa88e551acdfa341fdf2de46370d90e530f1aa85352693c551ea47903867,True
LA-0564,564,SUCCESS,,,0.5191712999949232,0.24177829991094768,3,1,0,1,3,3,2,2,53,1204019458.435708,1204019458.435708,0.0,certified,PASS,h09,PASS,unavailable,fc61f82e7945b78616cdd06f772add8481ffbdb202cf5b237e975e8335ef3fb3,316a562e2b13cccebdc943a3d2d11d4645b167ce1358e3a376f0c1c98cbfad51,True
LA-0565,565,SUCCESS,,,0.6448363999370486,0.3021943998755887,7,1,0,5,7,7,2,2,57,1238954184.6849022,1238954184.6849022,0.0,certified,PASS,h09,PASS,unavailable,e4f0d14aef24d77d23ac0d1bcb9fa14eac8a38c96a18455f25682dc0d4588edb,4d304dd1d5d4bf60d8698e4b7ba273ce9e2b652e0d1db142e955d5808f8200f0,True
LA-0566,566,SUCCESS,,,0.5127111000474542,0.24485440005082637,3,1,0,1,3,3,2,2,53,1234425623.3198452,1234425623.3198454,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,0118bd5a19894446dd00e2d91b9e4c0781b097caa34657a22f8b80edf12b3ef3,1c0d0f736aeebd7d3f26c40fe58ebffad4dd3ef1fb4a4fa8292f42009f0ab214,True
LA-0567,567,SUCCESS,,,0.5239427000051364,0.25220169965177774,3,1,0,1,3,3,2,2,53,1224110183.810245,1224110183.8102453,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,00eaf1a67a0b88e0859b69739a2accc967ac921c1573309ed694af99550fa267,dc6ab0efb253a9e1e87a9cc50bba4991bc532e4640dcf0259a4ba47eae76e80f,True
LA-0568,568,SUCCESS,,,0.5279405999463052,0.2540777998510748,3,1,0,1,3,3,2,2,53,1239039955.6831274,1239039955.6831274,0.0,certified,PASS,h09,PASS,unavailable,c4507e52654d6b70e5d395844b1326670ec973a9d54a2d622cddf42531aaf57b,562e78f246720d38f25703e76bf50757524ea57cc019cd2b36197ac95e5b642c,True
LA-0569,569,SUCCESS,,,0.6366575999418274,0.2960550996940583,7,1,0,5,7,7,2,2,57,1221273960.1782472,1221273960.1782472,0.0,certified,PASS,h09,PASS,unavailable,7d13f4eb16f5c8c1b3967a179384282fbf2431d396ba964bf12c4099a7579c75,085beece820450de304ed5e2aed97bc4638f43b4a1c7937d17adc4ed8f217c28,True
LA-0570,570,SUCCESS,,,0.6270861000521109,0.2829833996947855,6,1,0,4,6,6,2,2,56,1230592220.566631,1230592220.5666308,0.0,certified,PASS,h09,PASS,unavailable,7102c6059c2a5d4bde4aadb62c713db03e723f4c72246865d8bbae4ddd2a117f,13358285cfa21b58c0a33063a595b2ca663d9e0145608dd5659ab1df87acecfa,True
LA-0571,571,SUCCESS,,,0.5162513999966905,0.24595339968800545,3,1,0,1,3,3,2,2,53,1205718745.535405,1205718745.5354052,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,89bf7b1d3d77135297a8cc1e88333bad303cf9d9be82f8520e72ddd9aed91597,9f338821d06a0bccfc35693cb1daa358ce519e06bf4f17588ca4c31d900b8145,True
LA-0572,572,SUCCESS,,,0.5120287000900134,0.23783200001344085,3,1,0,1,3,3,2,2,53,1229553968.5443938,1229553968.5443938,0.0,certified,PASS,h09,PASS,unavailable,08ad3ae4baeb22c58c624c85e8e680cd67e730b530e7c6085a066b8820fbbcbb,8e930d2f57f5db4367714bd82f262850d926074dc023f81494a0668e5fb12cf7,True
LA-0573,573,SUCCESS,,,0.6043765000067651,0.28068119985982776,6,1,0,4,6,6,2,2,56,1228535130.4061208,1228535130.4061208,0.0,certified,PASS,h09,PASS,unavailable,db20d6d76411966e795c19c27e1ef38a1564b9632e9630e44f2416becc8d6da9,d4a315c4d83767967d89c609ae4c8c58007799acc18fb5c14fbb2516d48700e4,True
LA-0574,574,SUCCESS,,,0.5181892000837252,0.247582099866122,3,1,0,1,3,3,2,2,53,1193769159.1384552,1193769159.138455,0.0,certified,PASS,h09,PASS,unavailable,f663cedd548f0683828aac912f68b063d5243d66f3470a72124ae87c5e5b5b8c,310f8432e125b9e5da628955082773213c675aaabea695003ee08b9e55b4d441,True
LA-0575,575,SUCCESS,,,0.5464557999512181,0.2686973004601896,3,1,0,1,3,3,2,2,53,1192622287.6413333,1192622287.6413333,0.0,certified,PASS,h09,PASS,unavailable,a91a5e35cf942bff197e87711c066418e0da7cb415494b2a79149d2a0fa1a6df,e28ded6bfad7e7884829e759b8d318b962e475d11b6ebf25685e38c1861a0760,True
LA-0576,576,SUCCESS,,,0.5136910999426618,0.24190389912109822,3,1,0,1,3,3,2,2,53,1230499931.1779861,1230499931.1779861,0.0,certified,PASS,h09,PASS,unavailable,4eba095bfbfccbfe04c2488c8e4e413b9e9e43a03248da4e0b87863f6de072a2,d43e80f623d515842f695fd5d0e79bc9f2be321f468a595f9d0983c39b677adb,True
LA-0577,577,SUCCESS,,,0.5281037000240758,0.2473366006743163,3,1,0,1,3,3,2,2,53,1222300141.9952257,1222300141.9952257,0.0,certified,PASS,h09,PASS,unavailable,30232ca74a722fd53529c662ac1790ac5fcec30a9c1a21c47fae95cb11e21beb,8cf24c7a7e3233758da6095e7b7054217af228bbe7164cd0d702f04456475a6b,True
LA-0578,578,SUCCESS,,,0.5272305000107735,0.25040289980825037,3,1,0,1,3,3,2,2,53,1178003534.7749414,1178003534.7749414,0.0,certified,PASS,h09,PASS,unavailable,49ea3e98f6385a7f4fec13a2c9b3a560669703977165c5cf10e41799ac41477a,5bfa9387066da63a0d0b709ef003285d83126d34021200867e9dfdd9f135eaee,True
LA-0579,579,SUCCESS,,,0.6244358998956159,0.2951142998645082,6,1,0,4,6,6,2,2,56,1232449858.5380912,1232449858.5380914,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,bc750467e45d58b8b96fb7c321dbc67681cb6f6fbd5e764f4095fd46a08f8ed9,58fd0aeaaf2878516ab17a313d630893217220760c82b1a181613cbf661bc4f5,True
LA-0580,580,SUCCESS,,,0.5194117999635637,0.23871390044223517,3,1,0,1,3,3,2,2,53,1236338648.2388213,1236338648.2388213,0.0,certified,PASS,h09,PASS,unavailable,3b589b90726ade5d8787141c35816be61b625d976bcd15e4cb50320177eb62cf,3297a1050e4c8ed786b0dc94b8707d31fd869b9cb8ff6e7448990919fe7a1d29,True
LA-0581,581,SUCCESS,,,0.6519594000419602,0.3027534999419004,7,1,0,5,7,7,2,2,57,1221359279.6818748,1221359279.6818745,0.0,certified,PASS,h09,PASS,unavailable,e028eff87835e31be38803209361caf4cb5ccbc10c56832778f20c3d63b5949c,007abc8ae721b25120ae21d94e76ff577b17cbef80b8a49324dff0283b43e6fb,True
LA-0582,582,SUCCESS,,,0.5162784999702126,0.2364266007207334,3,1,0,1,3,3,2,2,53,1228101029.4279594,1228101029.4279597,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,b8131937b6e179916af9732727ad1823f48a89758e05a3ec35f38ede79bbec12,a80a7bc3c3ab58fb1fd1ed1c1a6744b7e05c0d27cdf48821431e861700773cf1,True
LA-0583,583,SUCCESS,,,0.5522788000525907,0.26851739967241883,3,1,0,1,3,3,2,2,53,1223974074.1159887,1223974074.1159885,0.0,certified,PASS,h09,PASS,unavailable,f6ab3dbb0f9f657187ff1a6fc8170bf8e3bcd0bf4afd7d9336c3a915b50370ff,7070567bbee1018ec7ad0366d47f43466af2b4cf432390673d79674434b7e46c,True
LA-0584,584,SUCCESS,,,0.532838899991475,0.2613520002923906,3,1,0,1,3,3,2,2,53,1229789896.493503,1229789896.493503,0.0,certified,PASS,h09,PASS,unavailable,8ed7c41ce357ad65547e473a2700c97f0837d36d10d85f22a2b06005682699e7,ecb96c5f74efbbeb4644e08990419bfe4a0815324fceb18f210337d1f534a2ab,True
LA-0585,585,SUCCESS,,,0.5475673000328243,0.2514414998004213,3,1,0,1,3,3,2,2,53,1226005794.6532364,1226005794.6532364,0.0,certified,PASS,h09,PASS,unavailable,6e4f7f5c31112f35827f20ad213ab45f865232b5f3c8a3a898b221b262b763fa,c37e465c33bc504c86e987feb5d7db0b130b125292bef0e251851adeba42c543,True
LA-0586,586,SUCCESS,,,0.6520902001066133,0.30430420010816306,7,1,0,5,7,7,2,2,57,1226963891.0830066,1226963891.0830066,0.0,certified,PASS,h09,PASS,unavailable,0357c544ec9333b93cae7246e16c437c0c6f9bb5c96387b601817595499634c2,51688a81d7fc44018662042e0333ebb47ef152b935fc04e35c2ab78b4583e91a,True
LA-0587,587,SUCCESS,,,0.6427050000056624,0.30037919990718365,7,1,0,5,7,7,2,2,57,1224780971.601998,1224780971.6019979,0.0,certified,PASS,h09,PASS,unavailable,d230ab09f957e0f4a2ee0d4be661bf06e1311d93fde92a505ed1c8510dc31096,180b28c5e37ff4900db1c0e53d3ab55b12b60df5cf5865a842e176285bd974e4,True
LA-0588,588,SUCCESS,,,0.6363981999456882,0.2984790998743847,7,1,0,5,7,7,2,2,57,1222414448.8469517,1222414448.8469517,0.0,certified,PASS,h09,PASS,unavailable,14165a49216a04b10888541581a870177d75aab283df06f90b9ec748300dbc0e,da97fb39d5521a0526640d5f605207717d6ea68cb0505393ea5df860c5fc2c19,True
LA-0589,589,SUCCESS,,,0.528227899922058,0.24952399963513017,3,1,0,1,3,3,2,2,53,1226023935.4419494,1226023935.4419496,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,a495ce581e4562258a7cf843b0ce021fc93b8d217cdc0bb8fbc6cf380dc27913,90ce855ffc4321c996b6a281a885bcaac2118369ca97b5283f9777275af6f420,True
LA-0590,590,SUCCESS,,,0.5503196000354365,0.26607390015851706,3,1,0,1,3,3,2,2,53,1202618978.2865717,1202618978.286572,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,6ccbe6e2dca3f73411fb3623930618d292821bce988d4976b479cee064b729b9,fab5afc34b18a94bcc0f78863cc207691d84e2f18b36c136ec7fa87eb3a5448b,True
LA-0591,591,SUCCESS,,,0.5102862999774516,0.23471580015029758,3,1,0,1,3,3,2,2,53,1244166582.4812105,1244166582.4812105,0.0,certified,PASS,h09,PASS,unavailable,36be009c6d5f51a678dbd867a70fbcc7d009ef5970f6c229856765ddac71a0c2,192b252498e5e961f0bdf44da82ff0e4396c761b075a963ecb05b456ca0a3a0d,True
LA-0592,592,SUCCESS,,,0.508976399898529,0.23605799989309162,3,1,0,1,3,3,2,2,53,1221228531.7796266,1221228531.7796266,0.0,certified,PASS,h09,PASS,unavailable,9f792d381d98454695317fd451e4f84734b18648f4c4a8c83c41555b1d2ab959,81b5d837b426d438caaf66a0090dbda3635114e828d266cd6cf5f9bed08f3ffb,True
LA-0593,593,SUCCESS,,,0.5390344000188634,0.26086349913384765,3,1,0,1,3,3,2,2,53,1219827731.5545454,1219827731.5545454,0.0,certified,PASS,h09,PASS,unavailable,1ca729361ebe5628bdecab547e6e91c076873671d7ad50f6cc0bdc6974d50961,1aad2c71f79bd2282dc56b1e8f4c1fe27cf87d049d82714c973d777aab9c30cc,True
LA-0594,594,SUCCESS,,,0.6321264000143856,0.28792600019369274,7,1,0,5,7,7,2,2,57,1231642819.780617,1231642819.780617,0.0,certified,PASS,h09,PASS,unavailable,4dc689f29e898138e6fd54d2be38b201f70ca2e0bd482efac0611dbab6c5b8a4,6739f12fd96da27f5b584c17845d556e7c0b745d0bda99ea17eb67c2b400a6a0,True
LA-0595,595,SUCCESS,,,0.6701807000208646,0.3117078999057412,6,1,0,4,6,6,2,2,56,1226103725.2419643,1226103725.2419643,0.0,certified,PASS,h09,PASS,unavailable,0ea8daee9f03bd6907159c5011c7b011a5aa3892294b74554be90991b88c53a9,21c12ec8874bee6409edb4a10526dc6187c575519d4b964f0c06ef7776f874c4,True
LA-0596,596,SUCCESS,,,0.6445102000143379,0.3006883994676173,7,1,0,5,7,7,2,2,57,1226257100.7429445,1226257100.7429445,0.0,certified,PASS,h09,PASS,unavailable,0711319316a4472ce73aa6c7d5d74faacf31d9f8ada3eefe1cb39972cad11557,0f179d4f8ecfe4161a37528d94b2a26afb98c411b2ccda6609811a0745d8cc27,True
LA-0597,597,SUCCESS,,,0.5265261000022292,0.24350290012080222,3,1,0,1,3,3,2,2,53,1224995495.719273,1224995495.7192729,0.0,certified,PASS,h09,PASS,unavailable,4668721fd8fa053a342ce151bf579082ba85fe5c7140b853fa48043f8bbfcb84,33ffeeb1c65f04daa0c46b312da3fc122fe3f36019fdd2833ff4da120e8890ad,True
LA-0598,598,SUCCESS,,,0.531289100064896,0.2515590995317325,3,1,0,1,3,3,2,2,53,1217817992.1917017,1217817992.1917014,0.0,certified,PASS,h09,PASS,unavailable,849219d9d1ac37700e9879b501029744a77f13f733b61b56fb201b518ef17e71,d9e84102e45f3b6490fdd54ae8c34f7c842ebd802487aeb840fa32e994e58e2e,True
LA-0599,599,SUCCESS,,,0.5259409999707714,0.24986519990488887,3,1,0,1,3,3,2,2,53,1207282316.1052983,1207282316.105298,0.0,certified,PASS,h09,PASS,unavailable,3b2bd5a50dbaf2b9929f9612c0bcba440af7629b18b8bfa0201aecf4a35c8c6b,8832b0a0e42ecb484ad085e6785d417594033b01431c717dbaaa8dcdc161f214,True
LA-0600,600,SUCCESS,,,0.5101063000038266,0.24189730000216514,3,1,0,1,3,3,2,2,53,1190175127.0356033,1190175127.0356033,0.0,certified,PASS,h09,PASS,unavailable,8eb9967639e123c5aa2730a0d5e2c3b38b56298edd94c083cfdfac75bc42dc90,bd53a388533605104fa59585d3dc244b4bc1cc20e2bda31d49a2b279d4a5614a,True
LA-0601,601,SUCCESS,,,0.6332531999796629,0.29883529990911484,7,1,0,5,7,7,2,2,57,1229311900.27303,1229311900.27303,0.0,certified,PASS,h09,PASS,unavailable,671e5388ecfd3f2ab35fadec91f495265ac5686def08918c41e1038b99033612,1afc19a50ed191900b7ea406a9b955238a1346712ccccc740c93bba274dbd987,True
LA-0602,602,SUCCESS,,,0.5161550999619067,0.24125610012561083,3,1,0,1,3,3,2,2,53,1224179814.8198047,1224179814.8198047,0.0,certified,PASS,h09,PASS,unavailable,046f2e2078c0adcfdbba53bb32c526c8e2a7adb1aafef435f25de0770bac61ae,febb60a1f8ff00dc6309adfc04dc82c34eb0899b3a909ca025252db4e548b969,True
LA-0603,603,SUCCESS,,,0.5199598999461159,0.24688129965215921,3,1,0,1,3,3,2,2,53,1231540083.0681114,1231540083.0681117,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,37269538b87a16303e786dc6b6450f866d7fad7bb6113295b456e4142110613d,ccfa2bf1cf7bec7b5217425c085caac2104961d035d4679181d07a3a96294e19,True
LA-0604,604,SUCCESS,,,0.5158703000051901,0.24766909971367568,3,1,0,1,3,3,2,2,53,1228749650.6649075,1228749650.6649075,0.0,certified,PASS,h09,PASS,unavailable,5372ae9e97befb6c67391d6d1072ae8db33a533c075179dd532e11c32bc94bfd,35fd103ea69a25303c6c4b3bd322cc60d7ef14bdcef29fa412b30dce2cb65388,True
LA-0605,605,SUCCESS,,,0.5143707999959588,0.24575389979872853,3,1,0,1,3,3,2,2,53,1217533257.2118778,1217533257.2118778,0.0,certified,PASS,h09,PASS,unavailable,64afa6e6521857759bd694408c479c140ae152319df68abcdc84ee35dca7af76,dba714936d7d826261b17a2f18ffe72a5b1409539e666640dbb8f3acd78f297b,True
LA-0606,606,SUCCESS,,,0.5951668000780046,0.27272230037488043,6,1,0,4,6,6,2,2,56,1222000547.9422994,1222000547.9422991,0.0,certified,PASS,h09,PASS,unavailable,b2ad5f66d6f28c1e251081e6e8a00d01832fd9c2c3ab7b0b6918e0ad2e07b08a,1a4cdd06e0272cefb70f242e9f65c9aaf9a6ba1a2f7a35a75be3c041a6c769ef,True
LA-0607,607,SUCCESS,,,0.6156800999306142,0.2879890005569905,6,1,0,4,6,6,2,2,56,1230035904.0691462,1230035904.0691462,0.0,certified,PASS,h09,PASS,unavailable,21d93188ccf69b80817cc2e709a14867a16154df7900724b426d2a4fa87e9f9b,ae42aea52c53753b74ede37e0a590b9d7fe16997850c11b721b92bcca5b98c98,True
LA-0608,608,SUCCESS,,,0.6522736999904737,0.3088798001408577,7,1,0,5,7,7,2,2,57,1227607031.0410955,1227607031.0410955,0.0,certified,PASS,h09,PASS,unavailable,36031a61aabaf7098dd26164408e2a03b3f7267bce025a4d06f37f9e3e94ad72,d93edc6ceb6c19d01f8a8d69b1cb7985d84be006e69a2664b44fbe04f4b54364,True
LA-0609,609,SUCCESS,,,0.5060352999716997,0.23338100058026612,3,1,0,1,3,3,2,2,53,1177723954.4978821,1177723954.4978821,0.0,certified,PASS,h09,PASS,unavailable,c8dd785349614553df88378e081894ad87b57454680fbfba4cb9fce64faaaa99,54895c049503712aca824e929c2f13307d1ef28ab14f4d4aa73c06c76041ebef,True
LA-0610,610,SUCCESS,,,0.559818199952133,0.24662579968571663,3,1,0,1,3,3,2,2,53,1229331512.0081475,1229331512.0081477,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,364bad1ad6d5899a9d39f8767572dc60697923e16c27f8d81d951e580cdd391c,1d070bcefc3174e01dc43c11fde80a1a78e7d2125ea28c1ca2a1de1eaf443520,True
LA-0611,611,SUCCESS,,,0.5097603000467643,0.23969689989462495,3,1,0,1,3,3,2,2,53,1230846363.247106,1230846363.2471063,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,c3a1dc383e400858fe8ceebc8a6284a4b7e7922021a68073e3ecca2afad2e194,0aed569d7e94ffe790e758e4e9e38d5e984d40323fcc38cf5c6271106f35e59d,True
LA-0612,612,SUCCESS,,,0.5179226000327617,0.2445359006524086,3,1,0,1,3,3,2,2,53,1222924541.9582336,1222924541.9582338,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,b906df600f6730e7c37be2649eb3c16a1cb7189499369345522dcdeda85bc85f,fa4a347647b5ea7aba4cb2e240d820e51d28dd649377db8b29f425bf17b656a8,True
LA-0613,613,SUCCESS,,,0.6132949999300763,0.28527350001968443,6,1,0,4,6,6,2,2,56,1229339798.997928,1229339798.9979277,0.0,certified,PASS,h09,PASS,unavailable,6aabed57d0426d151388864798563259f87f8c32afd6cf65acf090f0e68180cd,a3d2693e0db9ea390cc58a79e802e0a71dc3d7a56e628424817ace7f59ea93fa,True
LA-0614,614,SUCCESS,,,0.5128279000055045,0.23666050005704165,3,1,0,1,3,3,2,2,53,1218467098.5011747,1218467098.5011744,0.0,certified,PASS,h09,PASS,unavailable,6ae44434e6b8e6eca42f4bd57d12b3baf96c68778cabd7b2220e08eeb8b5e456,2ed2a09c00a47a55c2be2ad80d414aacb9cd0104fcada5abd4c90ec8c9acd72b,True
LA-0615,615,SUCCESS,,,0.5903004999272525,0.26953319972380996,6,1,0,4,6,6,2,2,56,1234315058.013693,1234315058.0136933,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,a8f7e84f48e2b67b1c2351edb5e049a0250ff35735fafe7729bc11dad971ec02,9bc25cfffa784398234115fc5b04bb52834fd0fc9333d4c826bce95f824b87b2,True
LA-0616,616,SUCCESS,,,0.6086768999230117,0.28342069988138974,6,1,0,4,6,6,2,2,56,1225054724.74896,1225054724.74896,0.0,certified,PASS,h09,PASS,unavailable,a18122824b06939fc6081f36a9bce872a14dcbbd5f94658e0c9405e715737792,4240ca6d99f48e37c56aa191640a6f7667e057b99975bbe7435deb7a70b96c21,True
LA-0617,617,SUCCESS,,,0.5909386000130326,0.27169409999623895,6,1,0,4,6,6,2,2,56,1221815383.0594232,1221815383.0594232,0.0,certified,PASS,h09,PASS,unavailable,d266d2bac40a4b7a12a246f2cd1c01055f165acff03b8eec3482ba7899bd43ae,ccaa7d7ed5e50b8aaf5550f785feef510db841fffd82d9e8962babe415708a8b,True
LA-0618,618,SUCCESS,,,0.5011507000308484,0.23383999976795167,3,1,0,1,3,3,2,2,53,1233704829.0270529,1233704829.0270529,0.0,certified,PASS,h09,PASS,unavailable,c931282743d36462a6ddc60df3bd5e06437482ff946355918d90f10d27444751,de4549d36090d8006e14635f6173529f2a88b3f15476a10f5c102a0edf58bdd1,True
LA-0619,619,SUCCESS,,,0.5343566000228748,0.2573401996633038,3,1,0,1,3,3,2,2,53,1183561980.672316,1183561980.672316,0.0,certified,PASS,h09,PASS,unavailable,7dbcac870838203900aaa52d84bb820f7f4248ebc7b361718023cb72c5746cc0,d3c1a4679cec5e4ae41bf3bc66619a5b05579a991d4c7f28d7b28cd6d0bb69ef,True
LA-0620,620,SUCCESS,,,0.5241382999811321,0.24582349986303598,3,1,0,1,3,3,2,2,53,1213228666.2791088,1213228666.2791088,0.0,certified,PASS,h09,PASS,unavailable,99564a9eda5eaff91f3f3db15a447090d171088b9b52c05434f723ae4411b3f1,6a6c34605f061fcc8312c4557f7076dc3af0fd4997bcb47933c53e8c0a1cc6e6,True
LA-0621,621,SUCCESS,,,0.5500642000697553,0.25202049978543073,3,1,0,1,3,3,2,2,53,1231793575.527585,1231793575.5275853,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,5926fb0759348b2811eb9d9a3d9873263c2c709775ec5f078cb674b1f0303fe0,062d3d7984e0af38ba2d2a0f412d16c8a20b8ce3c2ea16b2e5c66929a69f7c7c,True
LA-0622,622,SUCCESS,,,0.5551377000520006,0.25663540011737496,3,1,0,1,3,3,2,2,53,1227982965.1117675,1227982965.1117678,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,30ebc80668a530d888fa90647a38ee7b681191827b0d1a4b26c0275a1b08acd4,65456f1e646244d1bf88d379b9156db47e90d3a13af65e5c28f54623e4b90a5b,True
